# NAm-TR_103 - PAGES 2K nv510 PILO Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: NAm-TR_103 - nv510
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Graybill, D.A.  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: nv510
#	Location: North America
#	Country: Nevada USA
#	Northernmost_Latitude: 36.16
#	Southernmost_Latitude: 36.16
#	Easternmost_Longitude: -115.42
#	Westernmost_Longitude: -115.42
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: NAm-TR_103
#	Earliest_Year: 800
#	Most_Recent_Year: 1984
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"relationship":"Negative"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	PILO, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
1200.0	-0.402959
1201.0	-0.190876
1202.0	-0.03798
1203.0	0.470031
1204.0	-1.58174
1205.0	1.11121
1206.0	-0.654498
1207.0	-0.787665
1208.0	-0.47694
1209.0	0.504555
1210.0	-0.595312
1211.0	-0.166216
1212.0	0.174102
1213.0	-0.906037
1214.0	-0.733412
1215.0	-1.13292
1216.0	-0.585447
1217.0	-1.50775
1218.0	-1.09346
1219.0	0.351659
1220.0	1.8609
1221.0	0.208627
1222.0	0.524284
1223.0	0.114916
1224.0	0.938584
1225.0	0.37632
1226.0	0.489759
1227.0	-0.915901
1228.0	0.968177
1229.0	0.455234
1230.0	-1.29074
1231.0	-0.388162
1232.0	-0.195809
1233.0	0.992837
1234.0	-0.0281156
1235.0	-0.624905
1236.0	-1.6064
1237.0	-1.08852
1238.0	-0.0971652
1239.0	-0.03798
1240.0	0.218492
1241.0	0.440438
1242.0	-0.501601
1243.0	-0.40789
1244.0	-1.21183
1245.0	-1.06879
1246.0	-0.462145
1247.0	-0.624905
1248.0	0.908991
1249.0	-0.585447
1250.0	-1.04414
1251.0	-0.605176
1252.0	-0.299383
1253.0	-0.560787
1254.0	-1.78395
1255.0	-0.077437
1256.0	1.2641
1257.0	0.0261379
1258.0	-0.45228
1259.0	1.04216
1260.0	0.129713
1261.0	1.40714
1262.0	0.608131
1263.0	-0.595312
1264.0	-0.812326
1265.0	-0.65943
1266.0	0.0261379
1267.0	0.613063
1268.0	0.312202
1269.0	-0.328976
1270.0	1.41207
1271.0	-0.0823693
1272.0	0.874466
1273.0	-1.06879
1274.0	-0.235266
1275.0	0.711705
1276.0	-0.531194
1277.0	0.701842
1278.0	0.770891
1279.0	-0.767937
1280.0	-0.00838709
1281.0	0.67718
1282.0	0.622927
1283.0	0.0212058
1284.0	-1.14771
1285.0	-0.984951
1286.0	1.0175
1287.0	0.253016
1288.0	-0.215537
1289.0	0.257948
1290.0	-0.10703
1291.0	2.18148
1292.0	-0.457212
1293.0	-0.624905
1294.0	-0.61504
1295.0	-0.93563
1296.0	-1.30554
1297.0	-1.83328
1298.0	-1.20197
1299.0	0.183967
1300.0	-0.802462
1301.0	0.164237
1302.0	-0.0330478
1303.0	0.105052
1304.0	0.598266
1305.0	0.0458665
1306.0	0.149441
1307.0	-0.225401
1308.0	-0.925765
1309.0	-1.8678
1310.0	0.198763
1311.0	-0.970155
