# Asi_192 - PAGES 2K CGPCDD Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_192 - CGPCDD
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation:   /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: CGPCDD
#	Location: Asia
#	Country: Pakistan (PK)
#	Northernmost_Latitude: 35.9
#	Southernmost_Latitude: 35.9
#	Easternmost_Longitude: 71.73
#	Westernmost_Longitude: 71.73
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_192
#	Earliest_Year: 1537.0
#	Most_Recent_Year: 2005.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"database":"PAGES2"}{"database":"LMR_FM"}{"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1537.0	1.01
1538.0	0.878
1539.0	0.985
1540.0	0.98
1541.0	1.347
1542.0	0.88
1543.0	1.094
1544.0	0.85
1545.0	1.119
1546.0	0.795
1547.0	1.074
1548.0	0.483
1549.0	0.892
1550.0	1.026
1551.0	0.974
1552.0	0.941
1553.0	0.806
1554.0	0.993
1555.0	0.958
1556.0	1.057
1557.0	0.774
1558.0	1.093
1559.0	0.831
1560.0	1.369
1561.0	1.006
1562.0	1.407
1563.0	1.393
1564.0	1.413
1565.0	1.235
1566.0	1.096
1567.0	1.067
1568.0	1.096
1569.0	1.122
1570.0	0.743
1571.0	1.048
1572.0	1.077
1573.0	0.883
1574.0	0.952
1575.0	0.874
1576.0	1.024
1577.0	1.147
1578.0	0.426
1579.0	0.755
1580.0	0.769
1581.0	0.905
1582.0	0.965
1583.0	0.636
1584.0	0.963
1585.0	0.844
1586.0	0.795
1587.0	1.032
1588.0	0.948
1589.0	0.892
1590.0	1.095
1591.0	0.755
1592.0	1.124
1593.0	1.031
1594.0	1.246
1595.0	1.046
1596.0	0.883
1597.0	1.146
1598.0	0.98
1599.0	0.883
1600.0	0.91
1601.0	0.971
1602.0	0.716
1603.0	0.739
1604.0	1.035
1605.0	0.819
1606.0	1.124
1607.0	1.294
1608.0	1.252
1609.0	1.151
1610.0	1.158
1611.0	0.994
1612.0	1.174
1613.0	0.943
1614.0	1.157
1615.0	1.148
1616.0	1.17
1617.0	1.372
1618.0	1.218
1619.0	1.171
1620.0	1.401
1621.0	1.264
1622.0	1.257
1623.0	1.241
1624.0	0.913
1625.0	1.233
1626.0	1.13
1627.0	1.054
1628.0	0.958
1629.0	1.101
1630.0	0.783
1631.0	1.157
1632.0	1.117
1633.0	1.32
1634.0	0.969
1635.0	0.858
1636.0	1.124
1637.0	1.388
1638.0	1.094
1639.0	1.199
1640.0	1.117
1641.0	0.923
1642.0	0.719
1643.0	0.921
1644.0	0.729
1645.0	0.898
1646.0	0.687
1647.0	0.816
1648.0	0.754
1649.0	0.763
1650.0	0.632
1651.0	0.393
1652.0	0.475
1653.0	0.748
1654.0	0.943
1655.0	1.2
1656.0	1.259
1657.0	1.096
1658.0	1.19
1659.0	1.079
1660.0	1.153
1661.0	1.225
1662.0	1.26
1663.0	1.19
1664.0	1.278
1665.0	1.252
1666.0	1.076
1667.0	1.092
1668.0	1.028
1669.0	0.972
1670.0	1.153
1671.0	1.118
1672.0	1.075
1673.0	1.104
