# NAm-TR_30 - PAGES 2K ca638 PIBA Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: NAm-TR_30 - ca638
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Graumlich, L.J.  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: ca638
#	Location: North America
#	Country: California USA
#	Northernmost_Latitude: 36.58
#	Southernmost_Latitude: 36.58
#	Easternmost_Longitude: -118.37
#	Westernmost_Longitude: -118.37
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: NAm-TR_30
#	Earliest_Year: 1200.0
#	Most_Recent_Year: 1986.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1200	-0.944231
1201	-0.13664
1202	0.00523513
1203	0.398118
1204	0.370835
1205	1.17297
1206	-0.431301
1207	-0.758704
1208	0.0761723
1209	0.278071
1210	-0.109355
1211	0.245331
1212	1.30393
1213	-0.0602454
1214	-0.00567829
1215	-0.109355
1216	0.103456
1217	-1.27709
1218	-0.993344
1219	-0.125726
1220	1.25483
1221	-0.736877
1222	-0.0602454
1223	0.670953
1224	1.09112
1225	0.70915
1226	-0.0875287
1227	-1.04791
1228	0.370835
1229	1.00381
1230	-1.48444
1231	-0.627743
1232	0.349007
1233	-0.213033
1234	1.11294
1235	-0.66594
1236	-0.66594
1237	-0.900578
1238	0.971072
1239	0.720064
1240	0.943788
1241	0.638213
1242	-0.371278
1243	-0.267601
1244	-1.05882
1245	-0.791444
1246	-0.431301
1247	-0.840555
1248	0.949246
1249	0.16348
1250	-1.22798
1251	-1.22798
1252	-0.18575
1253	-0.15301
1254	-0.720507
1255	-0.163923
1256	0.425401
1257	-0.000221629
1258	-0.747791
1259	-0.327624
1260	0.174393
1261	0.801914
1262	1.60405
1263	0.561819
1264	-0.098442
1265	-0.518609
1266	-0.922405
1267	0.507252
1268	-0.0766154
1269	-1.11339
1270	-0.207576
1271	-1.38077
1272	0.158023
1273	-0.862382
1274	-0.485869
1275	-0.354907
1276	-0.311254
1277	-0.191206
1278	-0.354907
1279	-0.267601
1280	-0.480412
1281	-0.529522
1282	0.108913
1283	1.37487
1284	-0.742334
1285	-0.780531
1286	-0.0165917
1287	0.108913
1288	-0.835097
1289	-0.174836
1290	0.769174
1291	1.28756
1292	-0.644113
1293	-1.26618
1294	-0.289427
1295	-0.207576
1296	-0.764161
1297	-1.47899
1298	-0.31671
1299	0.136196
1300	-0.0220484
1301	-0.0602454
1302	0.316267
1303	0.288984
1304	1.22753
1305	0.332637
1306	0.960159
1307	0.14711
1308	0.239874
1309	-1.02063
1310	0.081629
1311	-0.469498
1312	-0.398561
1313	1.35849
1314	1.0311
1315	-0.425845
1316	-0.64957
1317	0.67641
1318	0.392661
1319	-0.000221629
1320	0.496339
1321	-0.0875287
1322	0.272614
1323	0.0707156
1324	0.283527
1325	0.22896
1326	0.0488887
1327	1.45126
1328	1.51128
1329	-0.693223
1330	0.474512
1331	-0.562262
1332	-1.71908
1333	0.403575
1334	-0.213033
1335	-1.88824
1336	-1.85005
1337	-0.960602
1338	-0.976972
1339	-1.39714
1340	-1.33712
1341	-1.30437
1342	-0.158466
1343	-0.196663
1344	0.00523513
1345	0.14711
1346	0.403575
1347	-0.835097
1348	-1.15159
1349	-0.267601
1350	-0.103899
1351	-0.938775
1352	-0.436758
1353	-0.862382
1354	-0.393105
1355	0.649126
1356	1.46763
1357	0.867395
1358	-0.00567829
1359	0.851025
1360	0.469055
1361	-1.28255
1362	-0.28397
1363	0.283527
1364	-1.12976
1365	-1.10793
1366	-0.15301
1367	0.19622
1368	1.88234
1369	0.976529
1370	0.250787
1371	-0.114812
1372	0.736434
1373	0.818284
1374	1.36941
1375	0.425401
1376	1.04747
1377	-0.114812
1378	0.430858
1379	-0.174836
1380	0.567276
1381	1.87143
1382	0.523622
1383	0.425401
1384	0.218046
1385	1.30939
1386	-0.0929854
1387	0.359921
