# NAm-TR_99 - PAGES 2K nv053 PIMO Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: NAm-TR_99 - nv053
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Stockton, C.W.  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: nv053
#	Location: North America
#	Country: Nevada USA
#	Northernmost_Latitude: 40.24
#	Southernmost_Latitude: 40.24
#	Easternmost_Longitude: -114.13
#	Westernmost_Longitude: -114.13
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: NAm-TR_99
#	Earliest_Year: 1500.0
#	Most_Recent_Year: 1979.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"relationship":"Negative"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1500	827
1501	859
1502	1003
1503	1156
1504	1002
1505	278
1506	502
1507	592
1508	1205
1509	1431
1510	582
1511	1115
1512	751
1513	520
1514	820
1515	653
1516	1040
1517	861
1518	77
1519	1086
1520	1340
1521	1383
1522	612
1523	975
1524	1235
1525	1040
1526	903
1527	1191
1528	513
1529	795
1530	726
1531	751
1532	367
1533	746
1534	738
1535	1400
1536	1457
1537	1048
1538	1530
1539	1028
1540	1253
1541	1728
1542	814
1543	889
1544	874
1545	571
1546	849
1547	623
1548	773
1549	1065
1550	1543
1551	1005
1552	860
1553	822
1554	987
1555	615
1556	1110
1557	1496
1558	832
1559	1036
1560	1018
1561	1256
1562	1054
1563	1445
1564	1697
1565	1205
1566	981
1567	1112
1568	1538
1569	1038
1570	1219
1571	1168
1572	1313
1573	675
1574	1139
1575	1126
1576	807
1577	1221
1578	891
1579	301
1580	15
1581	869
1582	1334
1583	1158
1584	747
1585	1359
1586	1288
1587	1482
1588	1321
1589	1135
1590	601
1591	1152
1592	438
1593	989
1594	1020
1595	565
1596	1608
1597	725
1598	483
1599	1276
1600	468
1601	836
1602	1198
1603	1215
1604	1172
1605	1635
1606	1431
1607	310
1608	1489
1609	1273
1610	782
1611	806
1612	1003
1613	1114
1614	719
1615	1236
1616	1157
1617	1733
1618	1676
1619	914
1620	1180
1621	1151
1622	882
1623	942
1624	1168
1625	1409
1626	349
1627	1031
1628	783
1629	746
1630	756
1631	676
1632	420
1633	1653
1634	816
1635	1159
1636	924
1637	298
1638	865
1639	1155
1640	1417
1641	1362
1642	1495
1643	1113
1644	1435
1645	140
1646	639
1647	932
1648	1020
1649	777
1650	1057
1651	1735
1652	863
1653	404
1654	1018
1655	418
1656	711
1657	749
1658	984
1659	671
1660	372
1661	973
1662	725
1663	1174
1664	1111
1665	915
1666	1219
1667	728
1668	935
1669	1184
1670	1077
1671	913
1672	881
1673	1076
1674	1226
1675	1137
1676	1142
1677	692
1678	820
1679	844
1680	991
1681	514
1682	1111
1683	1414
1684	679
1685	1173
1686	393
1687	1429
1688	1411
1689	827
1690	698
1691	976
1692	1280
1693	1082
1694	755
1695	1168
1696	1191
1697	1287
1698	924
1699	1939
1700	1125
1701	1086
1702	1690
1703	763
1704	916
1705	1483
1706	709
1707	882
1708	471
1709	619
1710	388
1711	956
1712	967
1713	1234
1714	559
1715	925
1716	1175
1717	368
1718	791
1719	1425
1720	1411
1721	395
1722	809
1723	1214
1724	1453
1725	1797
1726	1989
1727	1692
1728	1289
1729	276
1730	1318
1731	1167
1732	1138
1733	1123
1734	1217
1735	217
1736	917
1737	1103
1738	1144
1739	1234
1740	1702
1741	790
1742	892
1743	571
1744	215
1745	765
1746	1335
1747	1176
