# Asi_177 - PAGES 2K RACHAS Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_177 - RACHAS
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Krusic, P.J.  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: RACHAS
#	Location: Asia
#	Country: Nepal (NP)
#	Northernmost_Latitude: 27.73
#	Southernmost_Latitude: 27.73
#	Easternmost_Longitude: 87.2
#	Westernmost_Longitude: 87.2
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_177
#	Earliest_Year: 1509.0
#	Most_Recent_Year: 1995.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"database":"PAGES2"}{"database":"LMR_FM"}{"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
1509.0	1.217
1510.0	1.264
1511.0	1.311
1512.0	1.111
1513.0	1.134
1514.0	1.046
1515.0	1.024
1516.0	1.052
1517.0	0.989
1518.0	1.095
1519.0	1.117
1520.0	1.145
1521.0	1.196
1522.0	1.17
1523.0	1.194
1524.0	1.277
1525.0	1.291
1526.0	1.205
1527.0	1.139
1528.0	1.119
1529.0	1.064
1530.0	1.241
1531.0	1.19
1532.0	1.083
1533.0	1.123
1534.0	1.2
1535.0	1.249
1536.0	1.232
1537.0	1.159
1538.0	1.035
1539.0	1.012
1540.0	1.049
1541.0	1.167
1542.0	0.955
1543.0	0.782
1544.0	0.757
1545.0	0.764
1546.0	0.884
1547.0	0.808
1548.0	0.734
1549.0	0.748
1550.0	0.773
1551.0	1.09
1552.0	1.08
1553.0	1.254
1554.0	1.15
1555.0	1.045
1556.0	1.135
1557.0	1.057
1558.0	0.956
1559.0	1.036
1560.0	0.781
1561.0	0.686
1562.0	0.569
1563.0	0.55
1564.0	0.744
1565.0	0.9
1566.0	0.892
1567.0	0.954
1568.0	1.049
1569.0	1.094
1570.0	0.986
1571.0	0.813
1572.0	0.77
1573.0	0.709
1574.0	0.746
1575.0	0.636
1576.0	0.772
1577.0	0.745
1578.0	0.675
1579.0	0.629
1580.0	0.686
1581.0	0.786
1582.0	0.606
1583.0	0.722
1584.0	0.927
1585.0	1.247
1586.0	1.017
1587.0	0.909
1588.0	0.926
1589.0	0.885
1590.0	0.924
1591.0	0.821
1592.0	0.644
1593.0	0.851
1594.0	0.901
1595.0	1.046
1596.0	0.891
1597.0	0.926
1598.0	0.873
1599.0	0.921
1600.0	0.971
1601.0	1.023
1602.0	1.104
1603.0	0.933
1604.0	0.755
1605.0	0.641
1606.0	0.573
1607.0	1.078
1608.0	1.3
1609.0	1.277
1610.0	1.069
1611.0	1.156
1612.0	1.096
1613.0	1.331
1614.0	1.221
1615.0	1.059
1616.0	1.087
1617.0	1.102
1618.0	1.254
1619.0	1.366
1620.0	1.295
1621.0	1.097
1622.0	0.956
1623.0	0.883
1624.0	1.007
1625.0	0.841
1626.0	0.721
1627.0	0.832
1628.0	0.754
1629.0	0.7
1630.0	0.698
1631.0	0.834
1632.0	0.906
1633.0	0.863
1634.0	1.049
1635.0	0.945
1636.0	0.846
1637.0	0.923
1638.0	1.265
1639.0	1.286
1640.0	1.178
1641.0	1.109
1642.0	1.003
1643.0	0.765
1644.0	0.62
1645.0	0.561
1646.0	0.695
1647.0	0.706
1648.0	0.574
1649.0	0.728
1650.0	0.825
1651.0	0.84
1652.0	0.761
1653.0	0.801
1654.0	1.129
1655.0	1.097
1656.0	0.812
1657.0	0.761
1658.0	0.952
1659.0	0.982
1660.0	0.852
1661.0	0.784
1662.0	0.785
1663.0	0.894
1664.0	1.13
1665.0	1.163
1666.0	1.067
1667.0	0.97
1668.0	1.255
1669.0	1.108
1670.0	1.331
1671.0	1.056
1672.0	0.794
1673.0	0.972
1674.0	0.949
1675.0	0.721
1676.0	0.759
1677.0	0.919
1678.0	0.704
1679.0	0.774
1680.0	0.925
1681.0	0.838
1682.0	0.853
1683.0	0.803
1684.0	0.706
1685.0	0.97
1686.0	1.115
1687.0	1.042
1688.0	1.202
1689.0	1.391
1690.0	1.264
1691.0	1.012
1692.0	0.831
1693.0	1.01
1694.0	0.987
1695.0	0.938
1696.0	0.844
1697.0	0.892
1698.0	0.916
1699.0	0.838
1700.0	0.42
1701.0	0.448
1702.0	0.712
1703.0	0.778
1704.0	1.143
1705.0	1.24
1706.0	1.027
1707.0	0.609
1708.0	0.766
1709.0	0.731
1710.0	0.938
1711.0	0.931
1712.0	1.104
1713.0	0.717
1714.0	0.698
1715.0	0.656
1716.0	1.096
1717.0	0.955
1718.0	0.937
1719.0	1.181
1720.0	1.162
1721.0	1.302
1722.0	1.399
