# NAm-TR_27 - PAGES 2K ca633 PIFL Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: NAm-TR_27 - ca633
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: King, J.C.  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: ca633
#	Location: North America
#	Country: California USA
#	Northernmost_Latitude: 37.45
#	Southernmost_Latitude: 37.45
#	Easternmost_Longitude: -118.41
#	Westernmost_Longitude: -118.41
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: NAm-TR_27
#	Earliest_Year: 1200.0
#	Most_Recent_Year: 1986.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"relationship":"Negative"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1200.0	-0.988656
1201.0	-1.10035
1202.0	-0.230318
1203.0	-0.441946
1204.0	-0.142138
1205.0	-0.59479
1206.0	-0.0774737
1207.0	-0.559518
1208.0	-1.24144
1209.0	-0.824055
1210.0	-2.06444
1211.0	0.087127
1212.0	-0.347889
1213.0	-0.25971
1214.0	-0.253831
1215.0	-0.359646
1216.0	0.0518555
1217.0	-1.41779
1218.0	-2.56412
1219.0	-0.477218
1220.0	-0.494853
1221.0	-0.771148
1222.0	-0.283225
1223.0	-0.359646
1224.0	-1.1944
1225.0	-0.42431
1226.0	0.245849
1227.0	-2.92859
1228.0	-0.671212
1229.0	-0.159774
1230.0	-1.42368
1231.0	-0.67709
1232.0	-0.606548
1233.0	-0.853448
1234.0	-1.00629
1235.0	0.386936
1236.0	-0.853448
1237.0	-0.953384
1238.0	-0.500732
1239.0	-0.747633
1240.0	-0.577154
1241.0	0.381057
1242.0	-1.1415
1243.0	-1.39428
1244.0	-1.15913
1245.0	-0.824055
1246.0	-1.02393
1247.0	-0.829934
1248.0	-0.812298
1249.0	-0.465461
1250.0	-1.12387
1251.0	-0.835812
1252.0	-1.75287
1253.0	0.204699
1254.0	-2.32897
1255.0	-0.67709
1256.0	-0.371403
1257.0	0.128277
1258.0	-1.39428
1259.0	0.00482669
1260.0	0.6162
1261.0	0.392814
1262.0	-0.371403
1263.0	-0.130381
1264.0	-0.706483
1265.0	-0.312617
1266.0	-0.0892308
1267.0	0.0518555
1268.0	-0.577154
1269.0	-0.195045
1270.0	0.23997
1271.0	-0.0128091
1272.0	0.516265
1273.0	-0.894598
1274.0	0.486871
1275.0	1.03358
1276.0	-0.0186877
1277.0	1.18054
1278.0	0.175306
1279.0	0.974794
1280.0	1.05122
1281.0	-0.289103
1282.0	0.816073
1283.0	1.34514
1284.0	0.804315
1285.0	0.216456
1286.0	1.62144
1287.0	0.545657
1288.0	-0.941627
1289.0	-0.342011
1290.0	-0.247953
1291.0	0.339906
1292.0	-0.283225
1293.0	0.528021
1294.0	-0.00693051
1295.0	0.839588
1296.0	-0.00693051
1297.0	-0.518368
1298.0	0.257607
1299.0	-0.212681
1300.0	-0.112745
1301.0	-0.583033
1302.0	0.351664
1303.0	0.0107053
1304.0	-0.165653
1305.0	0.32815
1306.0	0.345785
1307.0	-0.359646
1308.0	0.28112
1309.0	-1.38253
1310.0	-0.271467
1311.0	-0.659455
1312.0	0.316392
1313.0	0.428085
1314.0	1.23933
1315.0	0.510386
1316.0	-0.00105193
1317.0	-0.506611
1318.0	-0.171531
1319.0	-0.353768
1320.0	0.110641
1321.0	-0.124502
1322.0	-0.935748
1323.0	-1.42955
1324.0	1.15116
1325.0	0.933645
1326.0	0.933645
1327.0	0.86898
1328.0	1.26284
1329.0	0.592686
1330.0	-0.042202
1331.0	0.0459769
1332.0	-0.0598378
1333.0	1.45684
1334.0	0.275242
1335.0	-0.712362
1336.0	-2.24667
1337.0	-0.271467
1338.0	-2.38188
1339.0	-0.700605
1340.0	0.0107053
1341.0	0.128277
1342.0	-0.130381
1343.0	0.469235
1344.0	0.86898
1345.0	1.21582
1346.0	1.32751
1347.0	0.627958
1348.0	1.33339
1349.0	1.16291
1350.0	0.70438
1351.0	-0.400797
1352.0	1.06297
1353.0	1.40393
1354.0	0.516265
1355.0	1.47448
1356.0	1.78604
1357.0	0.727894
1358.0	0.692622
1359.0	0.91013
1360.0	0.692622
1361.0	-0.729998
1362.0	-0.794663
1363.0	-0.553639
1364.0	-0.565397
1365.0	-0.712362
1366.0	0.522144
1367.0	-0.153896
1368.0	0.0930056
1369.0	0.0283411
1370.0	-0.0480806
1371.0	-1.40015
1372.0	0.710259
1373.0	0.292878
1374.0	-0.694726
1375.0	-0.75939
1376.0	-0.500732
1377.0	-1.747
1378.0	0.269364
1379.0	-1.65294
1380.0	-1.37664
1381.0	-0.377282
1382.0	-0.712362
1383.0	0.163549
1384.0	-0.994534
1385.0	0.598564
1386.0	-0.459582
1387.0	-0.100988
1388.0	0.751408
1389.0	0.522144
1390.0	-1.92924
1391.0	0.140035
1392.0	0.433964
1393.0	0.15767
1394.0	1.31575
1395.0	1.01007
1396.0	0.0636126
1397.0	-0.0598378
1398.0	0.251728
1399.0	0.263485
1400.0	1.01595
1401.0	-0.0480806
1402.0	0.163549
1403.0	0.0165839
1404.0	-0.0363234
1405.0	0.204699
1406.0	0.622079
1407.0	-0.84757
1408.0	0.0636126
1409.0	-0.100988
1410.0	-1.0592
1411.0	-0.359646
1412.0	-0.118623
1413.0	-1.28847
1414.0	-0.63594
1415.0	-0.277346
1416.0	-0.13626
1417.0	0.269364
1418.0	0.698501
1419.0	1.2746
1420.0	0.633837
1421.0	0.269364
1422.0	1.11588
1423.0	2.3739
1424.0	1.18054
1425.0	0.65735
1426.0	-0.671212
1427.0	0.145912
1428.0	1.29812
1429.0	0.087127
1430.0	-0.0363234
1431.0	-1.24144
1432.0	-1.07683
1433.0	0.557415
1434.0	-0.588912
1435.0	0.833709
1436.0	-0.394918
1437.0	-0.506611
1438.0	-1.12387
1439.0	-0.541883
1440.0	0.32815
1441.0	-1.05332
1442.0	-1.45306
1443.0	0.257607
1444.0	-0.265589
1445.0	-1.07683
1446.0	-0.577154
1447.0	-0.653576
1448.0	-1.46483
1449.0	-0.453704
1450.0	-1.68233
1451.0	-0.59479
1452.0	-0.953384
1453.0	-0.306738
