# Asi_40 - PAGES 2K DAOSIC Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_40 - DAOSIC
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Cook ER, Anchukaitis KJ, Buckley BM, D'Arrigo RD, Jacoby GC, Wright WE (2010) Asian monsoon failure and megadrought during the last millennium. Science 328:486-494  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: DAOSIC
#	Location: Asia
#	Country: China (CH)
#	Northernmost_Latitude: 29.28
#	Southernmost_Latitude: 29.28
#	Easternmost_Longitude: 100.08
#	Westernmost_Longitude: 100.08
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_40
#	Earliest_Year: 1540
#	Most_Recent_Year: 2006
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
1540.0	1.111
1541.0	1.118
1542.0	0.864
1543.0	1.036
1544.0	1.02
1545.0	1.086
1546.0	1.173
1547.0	1.181
1548.0	1.232
1549.0	1.18
1550.0	1.058
1551.0	0.967
1552.0	0.719
1553.0	0.756
1554.0	0.915
1555.0	0.847
1556.0	0.746
1557.0	0.74
1558.0	0.973
1559.0	0.948
1560.0	0.832
1561.0	1.047
1562.0	0.887
1563.0	0.835
1564.0	0.902
1565.0	0.911
1566.0	1.023
1567.0	1.015
1568.0	1.055
1569.0	1.068
1570.0	1.128
1571.0	1.147
1572.0	1.115
1573.0	0.991
1574.0	1.06
1575.0	0.899
1576.0	1.089
1577.0	1.097
1578.0	0.788
1579.0	0.908
1580.0	0.866
1581.0	1.105
1582.0	1.223
1583.0	1.207
1584.0	1.068
1585.0	1.035
1586.0	1.283
1587.0	1.286
1588.0	1.05
1589.0	0.982
1590.0	1.399
1591.0	1.329
1592.0	1.124
1593.0	1.062
1594.0	1.395
1595.0	1.378
1596.0	1.161
1597.0	1.0
1598.0	1.25
1599.0	1.146
1600.0	0.941
1601.0	1.051
1602.0	1.15
1603.0	1.148
1604.0	1.112
1605.0	1.05
1606.0	1.055
1607.0	1.016
1608.0	1.006
1609.0	1.054
1610.0	1.172
1611.0	1.032
1612.0	1.006
1613.0	0.944
1614.0	1.064
1615.0	0.927
1616.0	1.034
1617.0	0.95
1618.0	1.009
1619.0	1.13
1620.0	0.972
1621.0	1.281
1622.0	1.201
1623.0	0.981
1624.0	1.045
1625.0	1.157
1626.0	1.145
1627.0	1.185
1628.0	1.124
1629.0	1.12
1630.0	1.184
1631.0	1.295
1632.0	1.036
1633.0	1.167
1634.0	1.156
1635.0	1.046
1636.0	1.092
1637.0	0.929
1638.0	1.087
1639.0	0.86
1640.0	0.804
1641.0	0.809
1642.0	0.999
1643.0	1.09
1644.0	1.08
1645.0	0.851
1646.0	1.047
1647.0	1.162
1648.0	0.978
1649.0	1.159
1650.0	1.231
1651.0	1.092
1652.0	1.117
1653.0	0.807
1654.0	1.058
1655.0	0.893
1656.0	0.778
1657.0	0.816
1658.0	0.96
1659.0	1.001
1660.0	0.962
1661.0	0.834
1662.0	0.972
1663.0	0.757
1664.0	0.789
1665.0	0.943
1666.0	0.96
1667.0	0.832
1668.0	0.713
1669.0	0.868
1670.0	0.806
1671.0	0.702
1672.0	0.739
1673.0	0.789
1674.0	0.954
1675.0	0.937
1676.0	1.065
1677.0	1.067
1678.0	0.964
1679.0	1.197
1680.0	1.156
1681.0	1.045
