# NAm-TR_98 - PAGES 2K nv049 PIMO Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: NAm-TR_98 - nv049
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Stockton, C.W.  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: nv049
#	Location: North America
#	Country: Nevada USA
#	Northernmost_Latitude: 39.49
#	Southernmost_Latitude: 39.49
#	Easternmost_Longitude: -114.37
#	Westernmost_Longitude: -114.37
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: NAm-TR_98
#	Earliest_Year: 1200.0
#	Most_Recent_Year: 1986.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"relationship":"Negative"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1500	437
1501	883
1502	959
1503	1058
1504	1029
1505	256
1506	131
1507	598
1508	1079
1509	1374
1510	696
1511	920
1512	1051
1513	889
1514	1021
1515	698
1516	643
1517	691
1518	308
1519	873
1520	1340
1521	1268
1522	726
1523	771
1524	958
1525	1450
1526	965
1527	1274
1528	902
1529	626
1530	827
1531	977
1532	966
1533	854
1534	1050
1535	1378
1536	1314
1537	1084
1538	1045
1539	987
1540	1119
1541	1150
1542	887
1543	889
1544	1044
1545	784
1546	779
1547	990
1548	888
1549	1023
1550	1456
1551	1409
1552	1307
1553	1317
1554	1126
1555	877
1556	1002
1557	1170
1558	927
1559	856
1560	1006
1561	1137
1562	1069
1563	1073
1564	1569
1565	1244
1566	1312
1567	1162
1568	1431
1569	1003
1570	789
1571	1007
1572	1097
1573	890
1574	1134
1575	1005
1576	932
1577	1316
1578	1055
1579	310
1580	159
1581	688
1582	1318
1583	1315
1584	802
1585	708
1586	1028
1587	1333
1588	1234
1589	1336
1590	348
1591	1071
1592	752
1593	774
1594	879
1595	597
1596	1211
1597	1251
1598	647
1599	1233
1600	535
1601	986
1602	1474
1603	1292
1604	1083
1605	1253
1606	1006
1607	653
1608	1163
1609	1324
1610	929
1611	944
1612	862
1613	836
1614	880
1615	1284
1616	1475
1617	1581
1618	1863
1619	1129
1620	846
1621	1009
1622	759
1623	960
1624	849
1625	1202
1626	609
1627	957
1628	890
1629	754
1630	721
1631	582
1632	315
1633	1007
1634	916
1635	1204
1636	1421
1637	434
1638	643
1639	895
1640	1327
1641	1487
1642	1721
1643	1300
1644	1514
1645	681
1646	757
1647	1235
1648	1156
1649	1137
1650	1321
1651	1333
1652	850
1653	472
1654	805
1655	346
1656	788
1657	639
1658	899
1659	689
1660	639
1661	1061
1662	763
1663	942
1664	885
1665	702
1666	1073
1667	854
1668	881
1669	1002
1670	721
1671	848
1672	1072
1673	867
1674	1341
1675	1384
1676	1644
1677	1021
1678	1083
1679	1210
1680	1032
1681	492
1682	904
1683	1148
1684	988
1685	1088
1686	655
1687	1211
1688	1187
1689	746
1690	613
1691	831
1692	1185
1693	1050
1694	728
1695	999
1696	1440
1697	1356
1698	1073
1699	1829
1700	1657
1701	1281
1702	1429
1703	508
1704	882
1705	1150
1706	733
1707	676
1708	508
1709	660
1710	431
1711	1029
1712	1085
1713	1160
1714	977
1715	899
1716	997
1717	736
1718	1045
1719	1604
1720	1418
1721	401
1722	786
1723	1283
1724	1260
1725	1421
1726	1766
1727	1507
1728	1329
1729	126
1730	894
1731	1198
1732	1086
1733	1080
1734	1148
1735	407
1736	1083
1737	1070
1738	1163
1739	1062
1740	1270
1741	1192
1742	1056
1743	933
1744	638
1745	1120
1746	1464
1747	1433
1748	447
1749	996
1750	1004
1751	839
1752	655
1753	794
1754	1059
1755	596
1756	711
1757	586
1758	935
1759	758
1760	1119
1761	1498
1762	1272
1763	909
1764	811
1765	381
1766	804
1767	1022
1768	981
1769	1127
1770	949
1771	1063
1772	289
1773	970
1774	787
1775	1148
1776	1186
1777	387
1778	790
1779	942
1780	1026
1781	761
1782	408
1783	789
1784	928
1785	1008
1786	1120
1787	1049
1788	804
1789	1264
1790	1268
1791	1368
1792	1420
1793	1017
1794	938
1795	472
1796	996
1797	1109
1798	538
1799	1249
1800	530
1801	892
1802	1224
1803	1539
1804	1315
1805	1671
1806	654
1807	1124
1808	584
1809	722
1810	1361
1811	1832
1812	1483
1813	681
1814	1104
1815	1014
1816	1379
1817	1115
1818	1172
1819	1284
1820	1323
1821	1606
1822	600
1823	945
1824	299
1825	940
1826	1085
1827	1107
1828	1136
1829	888
1830	1198
1831	855
1832	1141
1833	1142
1834	718
1835	445
1836	418
1837	1197
1838	1544
1839	1665
1840	1206
1841	879
1842	775
1843	177
1844	974
1845	914
1846	390
1847	951
1848	756
1849	1205
1850	971
1851	919
1852	724
1853	1234
1854	1411
1855	661
