# Greenland Ice Core Chronology 2005 (GICC05)  
#-----------------------------------------------------------------------
#               World Data Center for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite original reference when using these data,
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed
#
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_study_id:6086
#
#
# Original_Source_URL: ftp://ftp.ncdc.noaa.gov/pub/data/paleo/icecore/greenland/summit/ngrip/gicc05-20yr.txt
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Ice Cores
# --------------------
# Contribution_date
#	Date: 2006
# --------------------
# Title 
#	Study_Name: Greenland Ice Core Chronology 2005 (GICC05)  
# --------------------
# Investigators
#	Investigators: Svensson, A.M.; Rasmussen, S.O.; Röthlisberger, R.; Seierstad, I.K.; Steffensen, J.P.; Vinther, B.M.; Andersen, K.K.; Bigler, M.; Clausen, H.B.; Dahl-Jensen, D.; Davies, S.M.; Johnsen, S.J.; Muscheler, R.; Parrenin, F, 
# --------------------
# Description_and_Notes
# 	Description: Greenland Ice Core Chronology 2005 (GICC05) 
#	Released 27 November 2006.
#	Main GICC05 time scale file, covering the entire section available 
#	in 20-year resolution (0-41.76 ka b2k, where b2k == before A.D. 2000).
#
#	NGRIP and GRIP d18O data provided:
#	NGRIP d18O values on GICC05 time scale back to 41.76 ka b2k (years relative to A.D. 2000).
#	GRIP d18O values on GICC05 time scale back to 32.44 ka b2k (years relative to A.D. 2000).
#
#	All dates are given using the b2k notation (years relative to A.D. 2000).
#
#	Holocene data for NGRIP1, NGRIP2, GRIP, and DYE-3 can be found in a separate file, 
#	named GICC05_Holocene_20y_27nov2006.txt obtainable from www.icecores.dk or from 
#	IGBP PAGES/World Data Center for Paleoclimatology.
#
#	The concept of maximum counting error (column no. 6) is introduced in 
#	Rasmussen et al. (Journ. Geophys. Res., 2006). In a standard deviation context, 
#	the maximum counting error should be regarded as 2 sigma as discussed in 
#	Andersen et al. (see reference list).
#
#	Age and depth values refer to the bottom of each interval. 
#	Thus the NGRIP depth interval 14.15-20.4 m corresponds to the time interval 40 - 60 b2k, 
#	in which the NGRIP d18O value is -35.11 permille.
#
#	The NGRIP1 core reaches down to a depth of 1372 m. 
#	The NGRIP2 core (drilled 20 meters away from the NGRIP1 core) reaches from surface to 
#	bedrock, but high-resolution measurements have only been carried out downwards from 1346 m. 
#	In the 26 m overlap zone, the cores are offset by 0.43 m on average, probably due to 
#	uncertainties in the logging procedure (see Schøtt Hvidberg et al., Ann. Glac. 35, 2002). 
#	Thus, the same features appear at larger depths in the NGRIP1 than in the NGRIP2 core. 
#	In this file, NGRIP1 depths are used until 9820 b2k, and NGRIP2 depths are used below this.
#
#	In the Holocene, GRIP is dated year by year. Below 11700 b2k the NGRIP based time scale 
#	has been transferred to GRIP depths by linear interpolation between volcanic match points 
#	(markers shown on Fig. 10 in Rasmussen et al. (2006) down to 14.7 ka b2k and in 
#	Rasmussen et al. (2007) below this). 
#	These match points are available for download at http://www.icecores.dk.
#	The maximum counting error in column 6 does not include uncertainty from this interpolation.
#
 --------------------
# Publication
#	Authors: A. Svensson, K.K. Andersen, M. Bigler, H.B. Clausen, D. Dahl-Jensen, S.M. Davies, S.J. Johnsen, R. Muscheler, F. Parrenin, S.O. Rasmussen, R. Röthlisberger, I. Seierstad, J.P. Steffensen, and B.M. Vinther
#	Published_Date_or_Year: 2008
#	Published_Title: A 60 000 year Greenland stratigraphic ice core chronology
#	Journal_Name: Climate of the Past
#	Volume: 4
#	Edition: 	
#	Issue: 
#	Pages: 47-57
#	DOI: 
#	Online_Resource: 
#	Full_Citation:  
#	Abstract: The Greenland Ice Core Chronology 2005 (GICC05) is a time scale based on annual layer counting of high-resolution records from Greenland ice cores. Whereas the Holocene part of the time scale is based on various records from the DYE-3, the GRIP, and the NorthGRIP ice cores, the glacial part is solely based on NorthGRIP records. Here we present an 18 ka extension of the time scale such that GICC05 continuously covers the past 60 ka. The new section of the time scale places the onset of Greenland Interstadial 12 (GI-12) at 46.9±1.0 ka b2k (before year AD 2000), the North Atlantic Ash Zone II layer in GI-15 at 55.4±1.2 ka b2k, and the onset of GI-17 at 59.4±1.3 ka b2k. The error estimates are derived from the accumulated number of uncertain annual layers. In the 40–60 ka interval, the new time scale has a discrepancy with the Meese-Sowers GISP2 time scale of up to 2.4 ka. Assuming that the Greenland climatic events are synchronous with those seen in the Chinese Hulu Cave speleothem record, GICC05 compares well to the time scale of that record with absolute age differences of less than 800 years throughout the 60 ka period. The new time scale is generally in close agreement with other independently dated records and reference horizons, such as the Laschamp geomagnetic excursion, the French Villars Cave and the Austrian Kleegruben Cave speleothem records, suggesting high accuracy of both event durations and absolute age estimates.
# --------------------
# Funding_Agency
#	Funding_Agency_Name:
# --------------------
# Site_Information
#	Site_Name: GRIP
#	Location: North America>Greenland
#	Country: 
#	Northernmost_Latitude: 72.583
#	Southernmost_Latitude: 72.583
#	Easternmost_Longitude: 37.683
#	Westernmost_Longitude: 37.683
#	Elevation: 3230 m
# --------------------
# Data_Collection
#	Collection_Name: 05GRIP01
#	Earliest_Year: 41760
#	Most_Recent_Year: 20
#	Time Unit: yrs b2k
#
# --------------------
# Variables
#
# Data variables follow that are preceded by "##" in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##yr_b2k	Age,,,years before 2000 AD,,,,,N
##d18O		d18O,,,per mil SMOW,,ice cores,,,N
#
# --------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing values: NAN
#
yr_b2k	d18O
20	-35.16
40	-35.82
60	-35.11
80	-34.65
100	-34.53
120	-35.29
140	-35.02
160	-35.02
180	-35.78
200	-35.16
220	-35.61
240	-35.12
260	-35.79
280	-35.82
300	-35.36
320	-36.05
340	-35.39
360	-36.14
380	-35.33
400	-35.35
420	-35.72
440	-35.03
460	-35.61
480	-35.82
500	-34.93
520	-35.07
540	-35.87
560	-35.13
580	-34.98
600	-35.05
620	-35.53
640	-34.86
660	-35.25
680	-36.43
700	-35.07
720	-35.2
740	-35.49
760	-35.67
780	-35.4
800	-35.15
820	-35.8
840	-35.34
860	-35.62
880	-35.37
900	-35.59
920	-35.14
940	-35.45
960	-35.61
980	-35.92
1000	-34.96
1020	-35.24
1040	-35.02
1060	-35
1080	-34.98
1100	-35.41
1120	-35.73
1140	-35.35
1160	-35.75
1180	-35.45
1200	-35.34
1220	-35.38
1240	-35.27
1260	-35.15
1280	-35.33
1300	-35.33
1320	-35.27
1340	-35.14
1360	-34.69
1380	-35.44
1400	-35.26
1420	-35.14
1440	-35.28
1460	-34.43
1480	-35.78
1500	-35.33
1520	-35.83
1540	-35.39
1560	-35.35
1580	-35.74
1600	-34.46
1620	-34.64
1640	-35.27
1660	-35.86
1680	-35.49
1700	-35.27
1720	-35.8
1740	-34.93
1760	-35.55
1780	-35.9
1800	-35.44
1820	-35.47
1840	-35.37
1860	-35.04
1880	-35.39
1900	-34.49
1920	-35.07
1940	-34.43
1960	-34.71
1980	-35.1
2000	-35.32
2020	-35.11
2040	-34.79
2060	-35.35
2080	-34.95
2100	-34.89
2120	-35.07
2140	-35.46
2160	-35.18
2180	-36.07
2200	-35.76
2220	-35.2
2240	-35.26
2260	-34.84
2280	-34.57
2300	-34.81
2320	-35.11
2340	-34.94
2360	-35.09
2380	-35.26
2400	-35.08
2420	-34.68
2440	-34.86
2460	-35.32
2480	-35.88
2500	-35.48
2520	-35.71
2540	-34.83
2560	-35.24
2580	-34.84
2600	-35.43
2620	-35.06
2640	-35.41
2660	-35.14
2680	-35.14
2700	-35.43
2720	-35.32
2740	-35.12
2760	-35.1
2780	-34.83
2800	-34.91
2820	-34.99
2840	-34.92
2860	-34.63
2880	-35.49
2900	-35.2
2920	-34.98
2940	-34.81
2960	-34.38
2980	-34.81
3000	-34.85
3020	-34.79
3040	-35.45
3060	-35.14
3080	-34.94
3100	-35.14
3120	-34.97
3140	-34.87
3160	-35.04
3180	-35.26
3200	-34.54
3220	-35.25
3240	-35.28
3260	-34.76
3280	-35.54
3300	-35.25
3320	-35.24
3340	-34.89
3360	-34.29
3380	-34.98
3400	-35.42
3420	-34.66
3440	-34.8
3460	-34.67
3480	-35.19
3500	-35.28
3520	-34.75
3540	-35.1
3560	-35.42
3580	-34.77
3600	-34.63
3620	-35.09
3640	-35.18
3660	-34.93
3680	-34.28
3700	-34.71
3720	-34.68
3740	-34.41
3760	-34.65
3780	-35.36
3800	-35.27
3820	-34.78
3840	-35.01
3860	-35.17
3880	-35.36
3900	-34.9
3920	-35.34
3940	-35.16
3960	-34.85
3980	-35.12
4000	-34.96
4020	-35.14
4040	-34.41
4060	-35.2
4080	-34.74
4100	-35.53
4120	-35.14
4140	-34.87
4160	-35.2
4180	-34.72
4200	-34.76
4220	-34.5
4240	-34.78
4260	-35.01
4280	-35.26
4300	-34.92
4320	-34.63
4340	-34.79
4360	-34.75
4380	-35
4400	-35.47
4420	-35.2
4440	-34.76
4460	-34.06
4480	-34.8
4500	-35.15
4520	-34.83
4540	-35.27
4560	-34.83
4580	-34.21
4600	-34.57
4620	-34.51
4640	-35.05
4660	-34.69
4680	-35.21
4700	-35.02
4720	-34.71
4740	-34.79
4760	-35.09
4780	-34.54
4800	-34.82
4820	-34.66
4840	-34.93
4860	-34.42
4880	-34.89
4900	-34.79
4920	-34.65
4940	-34.55
4960	-34.57
4980	-34.08
5000	-34.92
5020	-34.79
5040	-34.53
5060	-34.8
5080	-34.63
5100	-34.84
5120	-34.64
5140	-35.11
5160	-34.73
5180	-35.05
5200	-33.85
5220	-34.63
5240	-34.9
5260	-34.74
5280	-34.56
5300	-35.27
5320	-35.03
5340	-34.77
5360	-35.39
5380	-34.96
5400	-34.78
5420	-35.1
5440	-34.35
5460	-34.81
5480	-34.91
5500	-34.47
5520	-34.53
5540	-34.7
5560	-34.36
5580	-34.22
5600	-35.06
5620	-34.78
5640	-35.19
5660	-33.88
5680	-35.2
5700	-35.18
5720	-34.51
5740	-35.25
5760	-34.69
5780	-34.71
5800	-34.55
5820	-34.5
5840	-34.71
5860	-35.02
5880	-34.71
5900	-33.95
5920	-34.2
5940	-34.61
5960	-34.91
5980	-34.73
6000	-34.85
6020	-35.03
6040	-34.77
6060	-34.78
6080	-35.49
6100	-34.27
6120	-35.17
6140	-34.71
6160	-34.39
6180	-34.42
6200	-34.89
6220	-34.89
6240	-34.58
6260	-34.6
6280	-35.13
6300	-34.38
6320	-35.2
6340	-34.55
6360	-34.6
6380	-34.86
6400	-34.99
6420	-34.23
6440	-34.62
6460	-34.07
6480	-34.97
6500	-34.32
6520	-34.5
6540	-34.53
6560	-35.01
6580	-34.97
6600	-34.98
6620	-34.45
6640	-34.37
6660	-34.61
6680	-34.57
6700	-34.74
6720	-34.37
6740	-34.49
6760	-34.52
6780	-34.58
6800	-35.12
6820	-34.69
6840	-34.32
6860	-34.36
6880	-34.72
6900	-34.56
6920	-34.97
6940	-34.32
6960	-34.26
6980	-35.11
7000	-34.73
7020	-34.47
7040	-34.82
7060	-34.9
7080	-34.77
7100	-34.4
7120	-34.95
7140	-34.97
7160	-34.36
7180	-35.28
7200	-34.74
7220	-34.68
7240	-34.93
7260	-34.87
7280	-34.12
7300	-34.84
7320	-34.99
7340	-34.73
7360	-34.64
