# Asi_217 - PAGES 2K CHOLPB Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_217 - CHOLPB
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation:   /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: CHOLPB
#	Location: Asia
#	Country: Tibet (TB)
#	Northernmost_Latitude: 31.95
#	Southernmost_Latitude: 31.95
#	Easternmost_Longitude: 98.87
#	Westernmost_Longitude: 98.87
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_217
#	Earliest_Year: 1519.0
#	Most_Recent_Year: 1995.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
1519.0	0.836
1520.0	1.062
1521.0	1.006
1522.0	0.95
1523.0	0.906
1524.0	0.952
1525.0	0.896
1526.0	0.929
1527.0	1.039
1528.0	0.949
1529.0	0.957
1530.0	0.968
1531.0	0.972
1532.0	0.971
1533.0	0.97
1534.0	0.953
1535.0	1.036
1536.0	1.027
1537.0	0.922
1538.0	0.934
1539.0	1.029
1540.0	0.979
1541.0	1.029
1542.0	1.053
1543.0	0.986
1544.0	0.965
1545.0	1.007
1546.0	0.965
1547.0	1.032
1548.0	1.023
1549.0	0.969
1550.0	0.919
1551.0	0.923
1552.0	0.978
1553.0	0.932
1554.0	0.916
1555.0	1.016
1556.0	1.025
1557.0	0.967
1558.0	0.971
1559.0	1.035
1560.0	0.989
1561.0	0.889
1562.0	1.083
1563.0	1.084
1564.0	1.004
1565.0	0.967
1566.0	1.044
1567.0	1.007
1568.0	1.105
1569.0	0.967
1570.0	0.734
1571.0	0.667
1572.0	0.885
1573.0	0.992
1574.0	1.066
1575.0	1.154
1576.0	1.108
1577.0	1.075
1578.0	1.051
1579.0	1.062
1580.0	1.025
1581.0	1.157
1582.0	1.163
1583.0	1.283
1584.0	1.006
1585.0	1.1
1586.0	1.054
1587.0	1.08
1588.0	1.054
1589.0	1.026
1590.0	0.923
1591.0	1.139
1592.0	1.001
1593.0	0.839
1594.0	0.853
1595.0	1.012
1596.0	1.239
1597.0	1.032
1598.0	1.07
1599.0	1.089
1600.0	1.114
1601.0	0.987
1602.0	0.955
1603.0	1.041
1604.0	1.039
1605.0	1.099
1606.0	0.964
1607.0	1.067
1608.0	1.157
1609.0	1.117
1610.0	1.032
1611.0	1.004
1612.0	1.023
1613.0	1.011
1614.0	0.991
1615.0	0.919
1616.0	1.013
1617.0	1.015
1618.0	1.271
1619.0	1.204
1620.0	0.906
1621.0	1.007
1622.0	1.097
1623.0	1.115
1624.0	1.172
1625.0	0.968
1626.0	0.915
1627.0	1.084
1628.0	1.162
1629.0	1.13
1630.0	1.032
1631.0	1.122
1632.0	0.989
1633.0	0.864
1634.0	1.03
1635.0	1.058
1636.0	1.062
1637.0	1.116
1638.0	1.122
1639.0	1.024
1640.0	0.966
1641.0	1.039
1642.0	1.014
1643.0	1.196
1644.0	1.087
1645.0	0.973
1646.0	0.898
1647.0	0.979
1648.0	0.942
1649.0	0.999
1650.0	0.956
1651.0	0.846
1652.0	1.014
1653.0	0.758
1654.0	1.085
1655.0	1.026
1656.0	0.987
1657.0	1.015
1658.0	1.029
1659.0	1.1
1660.0	1.184
1661.0	1.049
1662.0	1.175
1663.0	0.903
1664.0	1.227
1665.0	0.99
1666.0	1.252
1667.0	0.866
1668.0	1.002
1669.0	1.041
1670.0	0.93
1671.0	0.945
1672.0	0.864
1673.0	1.123
