# NAm-TR_45 - PAGES 2K N/A PCGL Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: NAm-TR_45 - N/A
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Luckman, B.  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: N/A
#	Location: North America
#	Country: Canada
#	Northernmost_Latitude: 60.2
#	Southernmost_Latitude: 60.2
#	Easternmost_Longitude: -138.5
#	Westernmost_Longitude: -138.5
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: NAm-TR_45
#	Earliest_Year: 1200.0
#	Most_Recent_Year: 1986.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1200	-2.421857685
1201	-0.317520862
1202	0.188785742
1203	-0.012945796
1204	-0.914804434
1205	-1.009736922
1206	-0.392675749
1207	-1.393422396
1208	-0.392675749
1209	-2.765987955
1210	-1.286623347
1211	-1.369689274
1212	-0.681428734
1213	-1.575376332
1214	-2.073771895
1215	-1.535821128
1216	-0.040634438
1217	-1.836440674
1218	0.256029588
1219	-1.448799681
1220	-0.855471629
1221	1.059000218
1222	-1.634709137
1223	0.437983524
1224	0.256029588
1225	0.576426736
1226	-0.329387423
1227	-0.274010138
1228	-0.918759955
1229	-0.974137239
1230	-0.440141993
1231	-0.610229368
1232	-0.459919595
1233	-0.226543894
1234	-0.63396249
1235	-0.574629685
1236	-1.041381085
1237	-0.614184888
1238	-0.214677333
1239	-0.349165025
1240	0.382606239
1241	0.39051728
1242	-0.728894978
1243	0.932423567
1244	0.307451352
1245	-0.143477967
1246	-1.306400948
1247	-0.230499415
1248	0.382606239
1249	-0.922715475
1250	-1.860173797
1251	0.770247233
1252	-0.930626516
1253	-1.108624931
1254	-0.119744845
1255	-0.499474798
1256	0.078031172
1257	-0.119744845
1258	-1.053247646
1259	-0.630006969
1260	-1.808752032
1261	-0.226543894
1262	-0.594407286
1263	-2.01839461
1264	-1.124447012
1265	-0.649784571
1266	-0.048545479
1267	-0.760539141
1268	-0.891071312
1269	-0.309609821
1270	-0.416408871
1271	-0.614184888
1272	0.232296466
1273	-1.33013407
1274	-1.20751294
1275	-0.495519278
1276	-0.883160271
1277	-0.922715475
1278	-0.614184888
1279	-1.061158687
1280	-0.147433487
1281	0.473583207
1282	-0.008990275
1283	-0.542985522
1284	0.904734924
1285	-0.52320792
1286	-0.230499415
1287	1.031311575
1288	0.987800852
1289	0.441939044
1290	1.280509357
1291	0.936379087
1292	-0.325431903
1293	-0.329387423
1294	-0.891071312
1295	0.196696783
1296	0.920557006
1297	0.837491078
1298	2.787562608
1299	2.23378976
1300	1.984591978
1301	0.418205922
1302	2.032058222
1303	2.328722248
1304	1.110421982
1305	0.406339361
1306	-0.823827466
1307	1.011533974
1308	0.358873117
1309	0.596204337
1310	-0.072278601
1311	0.584337776
1312	0.734647549
1313	-0.337298464
1314	0.62389298
1315	1.130199584
1316	2.601653152
1317	0.303495832
1318	1.901526051
1319	0.615981939
1320	1.517840578
1321	-2.224081668
1322	0.240207506
1323	0.928468046
1324	0.430072483
1325	-0.811960905
1326	-0.277965659
1327	-0.044589958
1328	1.035267096
1329	0.287673751
1330	-0.479697196
1331	-1.765241308
1332	-0.432230952
1333	0.343051035
1334	-0.455964074
1335	0.319317913
1336	0.695092346
1337	1.09064438
1338	1.078777819
1339	-1.44484416
1340	-0.938537556
1341	-0.396631269
1342	-0.744717059
1343	-0.044589958
1344	-0.135566926
1345	0.362828637
1346	-0.7526281
1347	0.006831806
1348	0.113630855
1349	-0.452008554
1350	0.101764294
1351	-0.539030001
1352	-1.705908503
1353	-0.835694027
1354	-0.665606652
1355	-1.90368452
1356	-0.072278601
1357	-0.463875115
1358	0.766291712
1359	0.445894564
1360	-1.084891809
1361	0.125497416
1362	-0.677473214
1363	0.675314744
1364	1.256776235
1365	1.371486325
1366	-0.333342944
1367	-1.365733753
1368	0.414250402
1369	-0.190944211
1370	-0.428275432
1371	0.374695198
1372	0.307451352
1373	0.687181305
1374	-2.461412889
1375	-2.137060221
1376	-0.123700365
1377	0.232296466
1378	-0.859427149
1379	-1.053247646
1380	-2.216170628
1381	-0.997870361
1382	-0.681428734
1383	-0.602318327
1384	0.129452937
1385	-0.06832308
1386	-1.78897443
1387	-0.214677333
1388	0.105719815
1389	-0.17907765
1390	0.39842832
1391	0.414250402
1392	0.6278485
1393	-0.455964074
1394	-0.277965659
1395	-0.088100682
1396	0.263940628
1397	0.034520448
1398	0.936379087
1399	-0.452008554
1400	0.96802325
1401	0.651581622
1402	0.418205922
1403	0.343051035
1404	-1.836440674
1405	-0.274010138
1406	0.081986693
1407	0.430072483
1408	-0.740761539
1409	1.043178136
1410	0.228340945
1411	0.1610971
1412	-1.694041942
1413	0.018698367
1414	-0.800094344
1415	0.145275018
1416	-0.503430318
1417	-0.005034755
1418	0.307451352
1419	0.493360808
1420	-1.302445428
1421	0.39842832
1422	-0.495519278
