# Aus_9 - PAGES 2K Celery Top Pine West Tree ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Aus_9 - Celery Top Pine West
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Allen, K. J., Cook, E., Francey, R. and Michael, K. (2001). The climatic response of Phyllocladus aspleniifolius (Labill.) Hook. f in Tasmania. Journal of Biogeography 28: 305-316.  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Celery Top Pine West
#	Location: Australasia
#	Country: Australia
#	Northernmost_Latitude: -42
#	Southernmost_Latitude: -42
#	Easternmost_Longitude: 146
#	Westernmost_Longitude: 146
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Aus_9
#	Earliest_Year: 1547
#	Most_Recent_Year: 1998
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Tree ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
1546.0	-0.294
1547.0	0.183
1548.0	0.191
1549.0	-0.447
1550.0	-0.451
1551.0	-1.36
1552.0	-0.566
1553.0	-0.535
1554.0	0.195
1555.0	-0.852
1556.0	-0.39
1557.0	-1.716
1558.0	-0.623
1559.0	-0.688
1560.0	-0.443
1561.0	-0.115
1562.0	-0.978
1563.0	-0.642
1564.0	-0.898
1565.0	-0.852
1566.0	0.287
1567.0	-0.864
1568.0	-0.084
1569.0	-1.024
1570.0	-0.772
1571.0	-0.199
1572.0	0.374
1573.0	-0.653
1574.0	-0.436
1575.0	-0.394
1576.0	0.397
1577.0	-0.527
1578.0	0.0
1579.0	-0.634
1580.0	0.581
1581.0	0.703
1582.0	-0.107
1583.0	0.134
1584.0	0.34
1585.0	-0.86
1586.0	0.023
1587.0	-0.764
1588.0	-0.046
1589.0	-0.053
1590.0	-0.447
1591.0	0.126
1592.0	-0.81
1593.0	0.68
1594.0	-0.413
1595.0	0.382
1596.0	-0.294
1597.0	-0.034
1598.0	-0.241
1599.0	0.191
1600.0	0.604
1601.0	-0.352
1602.0	-0.279
1603.0	1.032
1604.0	-0.306
1605.0	-0.237
1606.0	0.092
1607.0	-0.726
1608.0	0.409
1609.0	-0.126
1610.0	0.386
1611.0	1.001
1612.0	-0.428
1613.0	0.321
1614.0	0.753
1615.0	0.466
1616.0	0.313
1617.0	0.459
1618.0	-0.206
1619.0	0.741
1620.0	-0.038
1621.0	0.822
1622.0	-0.55
1623.0	1.15
1624.0	-0.352
1625.0	-0.302
1626.0	-0.29
1627.0	-0.332
1628.0	0.833
1629.0	-0.619
1630.0	0.443
1631.0	-0.516
1632.0	0.543
1633.0	1.07
1634.0	-0.592
1635.0	-0.019
1636.0	-0.241
1637.0	0.493
1638.0	0.577
1639.0	-0.577
1640.0	0.443
1641.0	0.963
1642.0	-0.222
1643.0	-0.371
1644.0	0.577
1645.0	0.149
1646.0	-0.218
1647.0	-0.81
1648.0	0.466
1649.0	-0.875
1650.0	0.271
1651.0	-0.879
1652.0	0.363
1653.0	0.21
1654.0	-0.096
1655.0	-0.386
1656.0	0.611
1657.0	-0.841
1658.0	-0.011
1659.0	-1.582
1660.0	-1.639
1661.0	-0.779
1662.0	-0.94
1663.0	0.585
1664.0	-0.478
1665.0	0.145
1666.0	-0.707
1667.0	0.902
1668.0	0.0
1669.0	0.183
1670.0	-0.726
1671.0	0.684
1672.0	-0.535
1673.0	0.275
1674.0	-0.424
1675.0	0.715
1676.0	-1.024
1677.0	-0.336
1678.0	-0.436
1679.0	0.596
1680.0	-0.199
1681.0	0.546
1682.0	-0.562
1683.0	-0.501
1684.0	0.665
1685.0	1.479
1686.0	-1.36
1687.0	-0.993
1688.0	-1.742
1689.0	-0.367
1690.0	-1.364
1691.0	0.707
1692.0	-0.352
1693.0	0.325
1694.0	-0.352
1695.0	-1.284
1696.0	-0.699
1697.0	0.092
1698.0	0.367
1699.0	-0.176
1700.0	0.027
1701.0	-0.898
1702.0	0.795
1703.0	-1.207
1704.0	-0.214
1705.0	0.569
1706.0	-0.929
1707.0	-0.661
1708.0	-1.376
1709.0	0.111
1710.0	-1.341
1711.0	-0.405
1712.0	-0.061
1713.0	-0.096
1714.0	-0.917
1715.0	0.367
1716.0	-0.623
1717.0	-0.134
1718.0	-1.299
1719.0	-0.05
1720.0	-1.586
1721.0	-0.638
1722.0	-2.002
1723.0	-1.158
1724.0	-1.708
1725.0	0.516
1726.0	-0.447
1727.0	-1.173
1728.0	-0.138
1729.0	-1.754
1730.0	-0.474
1731.0	-1.146
1732.0	0.134
1733.0	-0.577
1734.0	-0.011
1735.0	-1.337
1736.0	-0.023
1737.0	-0.852
1738.0	-0.172
1739.0	-1.272
1740.0	-0.73
1741.0	-0.867
1742.0	0.126
1743.0	0.397
1744.0	-1.46
1745.0	-0.52
1746.0	-1.953
1747.0	-0.741
1748.0	-1.498
1749.0	-0.493
1750.0	0.088
1751.0	-0.718
1752.0	0.088
1753.0	-1.46
1754.0	0.138
1755.0	-0.982
1756.0	0.076
1757.0	-1.07
1758.0	0.298
1759.0	-0.294
1760.0	0.455
1761.0	-0.118
1762.0	0.359
1763.0	-0.669
1764.0	-0.55
1765.0	0.107
1766.0	-0.088
1767.0	0.038
1768.0	0.019
1769.0	0.241
1770.0	-0.753
1771.0	-0.42
1772.0	-0.967
1773.0	-0.103
1774.0	0.031
1775.0	-1.1
1776.0	-1.406
1777.0	0.118
1778.0	-0.019
1779.0	0.329
1780.0	0.176
1781.0	0.776
1782.0	0.585
1783.0	1.005
1784.0	-0.459
1785.0	-0.623
1786.0	-0.264
1787.0	-0.237
1788.0	-0.29
1789.0	-1.23
1790.0	0.508
1791.0	1.062
1792.0	-0.462
1793.0	0.524
1794.0	1.074
1795.0	-1.192
1796.0	-0.394
1797.0	-0.409
1798.0	-0.141
1799.0	0.057
1800.0	-0.374
1801.0	0.237
1802.0	0.245
1803.0	0.971
1804.0	-0.546
1805.0	0.187
1806.0	0.413
1807.0	-1.207
1808.0	-0.604
1809.0	0.409
1810.0	-1.02
1811.0	-0.596
1812.0	0.52
1813.0	-1.956
1814.0	-0.531
1815.0	-1.88
1816.0	0.355
1817.0	-0.436
1818.0	-0.405
1819.0	0.424
1820.0	-0.581
1821.0	-0.031
1822.0	-0.978
1823.0	0.248
1824.0	-0.684
1825.0	-0.145
1826.0	-0.122
1827.0	-0.577
1828.0	-0.306
1829.0	0.126
1830.0	1.047
1831.0	-0.627
1832.0	-0.027
1833.0	-0.852
1834.0	-0.806
1835.0	-0.783
1836.0	-0.13
1837.0	-0.791
1838.0	0.73
1839.0	-1.043
1840.0	-0.348
1841.0	0.18
1842.0	-0.562
1843.0	0.348
1844.0	-1.204
1845.0	-0.027
1846.0	-1.391
1847.0	-0.707
1848.0	-0.187
1849.0	-1.246
1850.0	-0.504
1851.0	-0.581
1852.0	-0.019
1853.0	-1.009
1854.0	-0.287
1855.0	-0.195
1856.0	0.619
1857.0	-0.948
1858.0	-0.05
1859.0	-1.505
1860.0	-0.034
1861.0	0.753
1862.0	-0.749
1863.0	0.046
1864.0	-0.371
1865.0	-1.322
1866.0	0.038
1867.0	-0.027
1868.0	-0.753
1869.0	-0.275
1870.0	0.294
1871.0	-0.925
1872.0	-0.073
1873.0	0.122
1874.0	0.076
1875.0	0.061
1876.0	0.543
1877.0	-0.879
1878.0	0.141
1879.0	-1.276
1880.0	-0.107
1881.0	-1.196
1882.0	-0.256
1883.0	0.439
1884.0	-0.523
1885.0	-0.118
1886.0	-0.864
1887.0	0.52
1888.0	-1.043
1889.0	-0.993
1890.0	0.118
1891.0	-0.894
1892.0	0.367
1893.0	-0.864
1894.0	0.741
1895.0	-0.401
1896.0	-0.745
1897.0	-1.139
1898.0	-0.695
1899.0	-0.245
1900.0	-0.18
1901.0	0.462
1902.0	-0.157
1903.0	0.581
1904.0	0.466
1905.0	-0.008
1906.0	1.047
1907.0	-1.689
1908.0	-0.225
1909.0	-1.441
1910.0	0.68
1911.0	0.054
1912.0	1.582
1913.0	-0.306
1914.0	0.753
1915.0	0.806
1916.0	0.737
1917.0	0.088
1918.0	0.684
1919.0	-0.428
1920.0	-0.073
1921.0	0.447
1922.0	1.001
1923.0	0.436
1924.0	0.63
1925.0	0.008
1926.0	0.909
1927.0	-0.508
1928.0	0.619
1929.0	-0.814
1930.0	0.405
1931.0	-0.245
1932.0	0.501
1933.0	-1.33
1934.0	-0.298
1935.0	-0.898
1936.0	0.271
1937.0	-0.699
1938.0	0.424
1939.0	0.424
1940.0	-0.508
1941.0	0.588
1942.0	-0.023
1943.0	0.065
1944.0	0.352
1945.0	-1.142
1946.0	-0.271
1947.0	0.256
1948.0	0.562
1949.0	-0.264
1950.0	-0.382
1951.0	1.234
1952.0	-0.73
1953.0	0.267
1954.0	-0.577
1955.0	0.149
1956.0	1.521
1957.0	-0.157
1958.0	0.141
1959.0	-0.076
1960.0	-0.638
1961.0	0.726
1962.0	0.374
1963.0	0.459
1964.0	1.25
1965.0	-0.707
1966.0	1.116
1967.0	0.764
1968.0	1.295
1969.0	1.051
1970.0	0.711
1971.0	2.407
1972.0	2.797
1973.0	1.643
1974.0	2.468
1975.0	1.368
1976.0	2.193
1977.0	1.364
1978.0	2.109
1979.0	2.617
1980.0	1.819
1981.0	2.086
1982.0	2.251
1983.0	2.568
1984.0	1.123
1985.0	2.411
1986.0	2.484
1987.0	2.212
1988.0	1.891
1989.0	2.323
1990.0	3.565
1991.0	2.304
1992.0	2.877
1993.0	2.193
1994.0	1.995
1995.0	2.438
1996.0	0.439
