# Asi_106 - PAGES 2K KERALA Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_106 - KERALA
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Regional chronology  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: KERALA
#	Location: Asia
#	Country: India (IN)
#	Northernmost_Latitude: 10
#	Southernmost_Latitude: 10
#	Easternmost_Longitude: 76.67
#	Westernmost_Longitude: 76.67
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_106
#	Earliest_Year: 1481.0
#	Most_Recent_Year: 2002.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"database":"PAGES2"}{"database":"LMR_FM"}{"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
1481.0	0.938
1482.0	1.251
1483.0	1.394
1484.0	0.933
1485.0	0.918
1486.0	0.816
1487.0	1.095
1488.0	1.031
1489.0	1.056
1490.0	1.074
1491.0	0.777
1492.0	0.743
1493.0	0.91
1494.0	0.927
1495.0	0.87
1496.0	0.879
1497.0	0.796
1498.0	0.977
1499.0	0.989
1500.0	1.209
1501.0	1.132
1502.0	1.079
1503.0	1.039
1504.0	1.306
1505.0	1.098
1506.0	1.316
1507.0	1.037
1508.0	0.807
1509.0	0.874
1510.0	0.843
1511.0	0.92
1512.0	0.781
1513.0	0.842
1514.0	0.762
1515.0	0.65
1516.0	0.911
1517.0	0.847
1518.0	1.113
1519.0	0.99
1520.0	1.024
1521.0	0.968
1522.0	1.009
1523.0	0.84
1524.0	0.92
1525.0	1.051
1526.0	0.899
1527.0	0.824
1528.0	0.898
1529.0	0.987
1530.0	1.183
1531.0	1.021
1532.0	1.121
1533.0	1.033
1534.0	1.161
1535.0	0.917
1536.0	0.991
1537.0	1.197
1538.0	0.92
1539.0	0.804
1540.0	0.656
1541.0	0.684
1542.0	0.829
1543.0	0.79
1544.0	1.07
1545.0	0.897
1546.0	1.038
1547.0	1.171
1548.0	0.96
1549.0	1.094
1550.0	1.27
1551.0	1.446
1552.0	0.896
1553.0	1.016
1554.0	0.997
1555.0	1.125
1556.0	1.108
1557.0	1.005
1558.0	0.901
1559.0	0.946
1560.0	0.856
1561.0	0.952
1562.0	1.099
1563.0	1.109
1564.0	0.752
1565.0	0.664
1566.0	0.736
1567.0	0.798
1568.0	0.77
1569.0	0.681
1570.0	0.674
1571.0	0.614
1572.0	1.242
1573.0	0.959
1574.0	0.955
1575.0	0.908
1576.0	1.203
1577.0	0.92
1578.0	1.164
1579.0	1.074
1580.0	1.108
1581.0	0.808
1582.0	0.841
1583.0	0.892
1584.0	0.928
1585.0	0.954
1586.0	0.805
1587.0	0.93
1588.0	0.998
1589.0	1.236
1590.0	0.823
1591.0	0.948
1592.0	1.036
1593.0	0.924
1594.0	0.757
1595.0	0.972
1596.0	1.074
1597.0	1.239
1598.0	1.291
1599.0	1.318
1600.0	0.871
1601.0	1.027
1602.0	0.881
1603.0	0.9
1604.0	1.309
1605.0	1.07
1606.0	1.274
1607.0	1.145
1608.0	1.074
1609.0	0.98
1610.0	1.194
1611.0	1.17
1612.0	1.038
1613.0	1.155
1614.0	1.018
1615.0	0.909
1616.0	1.171
1617.0	0.913
1618.0	1.027
1619.0	1.07
1620.0	0.982
1621.0	0.898
1622.0	0.846
1623.0	1.041
1624.0	1.092
1625.0	0.999
1626.0	1.091
1627.0	1.139
1628.0	0.922
1629.0	1.056
1630.0	0.974
1631.0	1.201
1632.0	0.994
1633.0	1.144
1634.0	1.158
1635.0	1.058
1636.0	1.303
1637.0	0.954
1638.0	1.043
1639.0	0.923
1640.0	0.746
1641.0	0.879
1642.0	0.944
1643.0	1.04
1644.0	0.904
1645.0	0.885
1646.0	0.717
1647.0	0.808
1648.0	0.876
1649.0	0.774
1650.0	0.85
1651.0	0.913
1652.0	0.761
1653.0	0.816
1654.0	0.826
1655.0	0.797
1656.0	0.783
1657.0	1.095
1658.0	0.924
1659.0	0.997
1660.0	0.937
1661.0	1.005
