# NAm-TR_145 - PAGES 2K wy042 PIFL Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: NAm-TR_145 - wy042
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Pederson, G.T., S.T. Gray, C.A. Woodhouse, J.L. Betancourt, D.B. Fagre, J.S. Littell, E. Watson, B.H. Luckman, and L.J. Graumlich. 2011. The unusual nature of recent snowpack declines in the North American Cordillera. Sciencexpress, Published online 9 June 2011. DOI: 10.1126/science.1201570  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: wy042
#	Location: North America
#	Country: Wyoming USA
#	Northernmost_Latitude: 42.45
#	Southernmost_Latitude: 42.45
#	Easternmost_Longitude: -108.87
#	Westernmost_Longitude: -108.87
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: NAm-TR_145
#	Earliest_Year: 1200.0
#	Most_Recent_Year: 1986.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"relationship":"Negative"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1200	-0.187858
1201	1.05508
1202	0.00981363
1203	-1.02047
1204	-0.418474
1205	0.0457539
1206	-0.0770419
1207	0.057734
1208	0.345256
1209	-0.882702
1210	-0.397509
1211	-0.331619
1212	0.776539
1213	1.46539
1214	-0.145927
1215	2.20516
1216	2.21714
1217	-1.68537
1218	-1.21814
1219	-0.49335
1220	-0.238773
1221	-0.51132
1222	1.1629
1223	-0.897677
1224	0.830449
1225	0.480032
1226	0.617803
1227	0.237435
1228	1.31864
1229	-0.178873
1230	1.40549
1231	1.60616
1232	0.0786991
1233	-0.196843
1234	-2.02081
1235	-0.56523
1236	-0.175878
1237	-0.735946
1238	0.638768
1239	1.12097
1240	1.22579
1241	0.770549
1242	1.93561
1243	1.41448
1244	0.761564
1245	1.7649
1246	1.19584
1247	1.03411
1248	1.72297
1249	0.617803
1250	1.20183
1251	1.86673
1252	-0.448424
1253	-1.19119
1254	-1.75126
1255	-1.53262
1256	-0.948593
1257	-0.151917
1258	-0.870722
1259	-0.0231316
1260	0.875374
1261	-0.277708
1262	-0.0381067
1263	-0.703001
1264	-0.694016
1265	-0.634116
1266	1.13894
1267	-0.268723
1268	0.201495
1269	1.09401
1270	1.12696
1271	0.641763
1272	0.752579
1273	-0.514315
1274	-0.0291216
1275	-0.136942
1276	-1.67339
1277	-0.942603
1278	-1.98187
1279	-1.46074
1280	-2.11965
1281	-1.57156
1282	-0.942603
1283	-1.18819
1284	-1.11631
1285	-1.98786
1286	-1.67938
1287	-1.93096
1288	-2.14361
1289	-1.73029
1290	-1.51465
1291	-1.89502
1292	-1.91299
1293	-1.74527
1294	-1.34693
1295	-0.867727
1296	-1.86507
1297	-1.58354
1298	-0.831787
1299	-0.346594
1300	-0.196843
1301	-1.01149
1302	-0.744931
1303	-0.975548
1304	-1.68237
1305	-1.56557
1306	-0.993518
1307	-2.15559
1308	-0.984533
1309	-0.795847
1310	-0.5832
1311	-1.03844
1312	-0.0500868
1313	0.060729
1314	1.04909
1315	-1.07738
1316	-1.66141
1317	-1.907
1318	-1.44876
1319	-1.64344
1320	-1.24809
1321	-1.05042
1322	-0.460405
1323	-0.178873
1324	-1.28703
1325	0.533942
1326	0.285355
1327	0.0367688
1328	1.49834
1329	-0.101002
1330	0.381196
1331	1.21681
1332	0.734608
1333	2.07039
1334	0.866389
1335	0.369216
1336	-1.5446
1337	-0.415479
1338	-1.34693
1339	-0.0261266
1340	-0.409489
1341	-0.484365
1342	0.444092
1343	-0.265728
1344	-0.490355
1345	-0.810822
1346	0.213475
1347	-1.03245
1348	-0.484365
1349	-1.07738
1350	-0.828792
1351	-0.568225
1352	0.291346
1353	0.18652
1354	-0.792852
