# Central and Northeast India 1000 Year Stalagmite Oxygen Isotope Data 
#----------------------------------------------------------------------- 
#                World Data Center for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#----------------------------------------------------------------------- 
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data. 
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed. 
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:11937
#
# Original_Source_URL: http://www1.ncdc.noaa.gov/pub/data/paleo/speleothem/asia/india/jhumar-wah-shikar2011.txt
# 
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Speleothems
#--------------------
# Contribution_Date
#	Date:  2011-08-01
#--------------------
# Title
#	Study_Name: Central and Northeast India 1000 Year Stalagmite Oxygen Isotope Data 
#--------------------
# Investigators
#       Investigators: Sinha, A.; Berkelhammer, M.; Stott, L.D.; Mudelsee, M.; Cheng, H.; Biswas, J.
#--------------------
# Description_and_Notes
#	Description: Stalagmite oxygen isotope (d18O) data from two caves located  in central and northeast India, plus a composite Core Monsoon  Zone stalagmite d18O record, composed of Jhumar Cave d18O data  combined with previously published Dandak Cave d18O data.   
#The instrumentally calibrated stalagmite oxygen isotope record  (JHU-1) from Jhumar Cave in Central India provides a millennial  length (AD 1075 to 2007) history of monsoon rainfall variations  over the core monsoon zone of India (CMZ).  The record contains  642 oxygen isotope measurements with an average temporal  resolution of 1.45 years and its chronology is established by  counting annual growth layers.  A maximum uncertainty of ~10  years at the bottom of the stalagmite is inferred from multiple  counts of growth laminae.  A suite of 230Th dates were also  obtained to test the annual nature of the laminations (Table S2).  While all 230Th ages fall on or near the slope that describe the  laminae-based age model, we did not use 230Th dates in constructing  the age model because of high detrital thorium of JHU-1 stalagmite,  which produced substantially large error in 230Th dates  (2 sigma > 200 years).   
#The multicentennial-length (AD 1399 to 2007) speleothem d18O record  (WS-B) from Wah Shikar Cave in northeast India is established by  625 d18O measurements with an average temporal resolution of 0.97  years (Table S1). The record provides a history of monsoon rainfall  variations over northeast India (NEI). The age model for the WS-B  stalagmite is developed from seven 230Th dates, which are in correct  stratigraphic order, with 2 sigma error ranging from 28 to 70 years  (Table S2). Four additional 230Th dates produced unreasonably high  error (> 100 years) and were subsequently discarded. The age model  is developed by linearly interpolating between individual dates  except for the segment between the bottom two dates where we  calculated the age at the bottom of the stalagmite by extrapolating  the age-depth curve from two prior better-constrained dates.   
#The Jhumar Cave stalagmite d18O data provides a history of monsoon  rainfall variations over the core monsoon zone of India (CMZ).  The record complements our previously reported millennial-length  (AD 625 to 1562), absolute-dated oxygen isotope record (DAN-D)  from Dandak Cave (Berkelhammer et al., 2009; Sinha et al, 2007),  which is located ~20 km west of Jhumar Cave. Both oxygen isotope  time series were linearly interpolated to an annual timescale  and averaged (over the period of overlap) to produce a composite  oxygen isotope record that provides a continuous history of the  CMZ's monsoon rainfall variations over the past ~1400 years  (AD 2007-625) (Table S1). The composite record captures nearly  every major drought during the instrumental period as well as  historic failures of monsoon, including extended intervals of  substantially weaker monsoon during the 14th and 17th century.  The latter are independently corroborated by historical accounts  and other regional proxy records. 
#--------------------
# Publication 
#       Authors: Sinha, A.; Berkelhammer, M.; Stott, L.D.; Mudelsee, M.; Cheng, H.; Biswas, J.
#       Published_Date_or_Year: 2011     
#       Published_Title: The leading mode of Indian Summer Monsoon precipitation variability during the last millennium.
#       Journal_Name:  Geophysical Research Letters
#       Volume: 38
#       Edition: 
#       Issue: L15703
#       Pages: 
#       DOI: 10.1029/2011GL047713
#       Online_Resource: 
#       Full_Citation: Sinha, A., M. Berkelhammer, L. Stott, M. Mudelsee,  H. Cheng, and J. Biswas. 2011.  The leading mode of Indian Summer Monsoon precipitation  variability during the last millennium.  Geophysical Research Letters, Vol. 38, L15703,  doi:10.1029/2011GL047713 
#       Abstract: The "internally" generated intraseasonal variability of the Indian Summer Monsoon is characterized by intermittent periods of enhanced ("active") and deficient ("break") precipitation, which produce a quasi east-west precipitation dipole over the Indian subcontinent. Here we present multicentennial-length and near annually-resolved reconstructions of monsoon precipitation, inferred from absolute-dated and instrumentally calibrated speleothem oxygen isotope records from regions (central and northeast India) that have diametric responses to active-break monsoon circulation patterns. On centennial timescales (AD 1400-2008), precipitation variability from these two regions exhibit opposing behavior, oscillating between periods with a persistently "active-dominated" (AD ~1700 to 2007) and a "break- dominated" (AD 1400 to ~1700) regime. The switch between these regimes occurs abruptly (within decades) at a time (AD ~1650-1700) when a proxy record of upwelling intensity from the Arabian Sea suggest an abrupt increase in the monsoon winds. On the basis of these observations, we hypothesize that the frequency distribution of active-break periods varies on centennial timescales, implying a leading role of internal dynamics in governing the ISM response to slowly-evolving changes in the external boundary conditions.
#------------------
# Funding_Agency 
#       Funding_Agency_Name: US National Science Foundation
#       Grant: ATM 0823554
#------------------
# Site_Information 
#       Site_Name: Wah Shikar Cave, Northeast India
#       Location: Asia>Southcentral Asia>India
#	Country: India
#	Northernmost_Latitude: 25.25
# 	Southernmost_Latitude: 25.25
# 	Easternmost_Longitude: 91.8667
# 	Westernmost_Longitude: 91.8667
# 	Elevation: 1290 m
#------------------
# Data_Collection   
#	Collection_Name: 11indi02a
#	Earliest_Year: 1399
#	Most_Recent_Year: 2006 
#	Time_Unit:  y_ad
#	Core_Length: m
#	Notes: {"database":"LMR_FM"} Stalagmite WS-B
#------------------
# Chronology: Stalagmite U-Th data for stalagmite WS-B
#
#Table S2: U-Th data for WS-B. 
#Sample   238U            232Th          230Th / 232Th    d234U*         230Th / 238U    230Th Age (yr)  230Th Age (yr,BP230Th Age (AD)**
# Number  (ppb)           (ppt)          (atomic x10-6)  (measured)      (activity)      (uncorrected)   (corrected)     (corrected )
#
#Sample WS-B
#WS-B-1     135.3�0.2         454�9             9�3
#WSB-T      192.8�0.2        6140�120         9.7�0.3
#WS-B-9     247.3�0.4      227000�4000        9.0�0.2
#WS-B-10    331.2�0.7      333000�7000        8.8�0.2
#WS-B-11    444.2�0.8      228000�5000        9.2�0.2
#WS-B-90m   278.3�0.6       22700�500         9.9�0.2
#
#WS-B-13m   180.0�0.3        2440�50         12.1�0.4          81�2        0.0100�0.0003     1009�30          200�120        1750�120
#WS-B-2     190.3�0.3         284�6            31�5            83�2        0.0028�0.0005      285�50          144�50         1806�50
#WS-B-3     188.1�0.2         870�20           19�2            83�2        0.0053�0.0006      539�60          224�70         1726�70
#WS-B-4     200.2�0.3        1130�20           18�2            86�2        0.0062�0.0006      623�60          255�70         1695�70
#WS-B-30m   260.5�0.4       14300�300        10.5�0.2          73�2        0.0350�0.0003     3613�40          470�500        1480�500
#WS-B-5     293.1�0.5        1750�40           21�1            96�2        0.0077�0.0003      768�30          385�60         1565�60
#WS-B-43m   307.2�0.5        8400�200        12.0�0.3          87�2        0.0199�0.0002     2010�20          440�240        1510�240
#WS-B-6     244.0�0.4        2360�50           18�1            75�2        0.0104�0.0005     1055�60          460�100        1490�100
#WS-B-7     344.9�0.7         670�20           53�2            82�2        0.0063�0.0003      634�30          467�30         1483�30
#WSB-66mm   364.1�0.6        1000�20           40�1            70�2        0.0067�0.0001      685�20          473�30         1477�28
#WS-B-8     253.4�0.3        5500�100        13.1�0.4          69�2        0.0174�0.0004     1786�40          510�200        1440�200
#WS-B-90    271.4�0.4        3060�60         18.2�0.6          67�2        0.0125�0.0004     1280�40          590�110        1360�110
#
#
#*d234U = ([234U/238U]activity � 1)x1000.  ** d234Uinitial was calculated based on 230Th age (T), i.e., d234Uinitial = d234Umeasured x el234xT.
#**BP stands for �Before Present� where the �Present� is defined as the year 1950 A.D.
#Dates (in italics) were not used in the age model because of their large uncertainties.
# Corrected 230Th ages for sample WS-B assume the initial 230Th/232Th atomic ratio of 9  �1 x10-6.  This correction is based on a virtually identical
#230Th/232 ratio of detrital materials measured at various depths (i.e., WSB-1, -T, -9, 10, -11 and -90mm). When applied the correction, all dates are
#in stratigraphic order within errors, further validating this correction.# 
#
# 
#----------------
# Variables 
#
# Data variables follow that are preceded by "##" in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data) 
#
##age	age, , , years AD, , , , ,N
##d18O	delta 18 Oxygen,,,permil VPDB,,Speleothems,,,N
#----------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: NAN
#
age	d18O
2006.7	-5.456
2005.3	-5.131
2004.0	-5.207
2002.6	-5.231
2001.3	-5.512
1999.9	-5.228
1998.6	-5.41
1997.2	-5.513
1995.9	-5.17
1994.8	-5.267
1993.7	-5.35
1992.6	-5.508
1991.6	-5.44
1990.5	-5.515
1989.4	-5.635
1988.3	-5.719
1987.3	-5.88
1986.2	-5.992
1985.1	-5.595
1984.0	-5.845
1983.0	-5.747
1981.9	-5.873
1980.8	-5.69
1979.7	-5.51
1978.4	-5.173
1977.0	-5.121
1975.7	-5.156
1974.3	-5.222
1973.0	-5.201
1971.6	-5.276
1970.3	-5.21
1968.9	-5.301
1967.6	-5.343
1966.3	-5.24
1964.9	-5.244
1963.6	-5.283
1962.3	-5.318
1961.1	-5.411
1959.9	-5.427
1958.7	-5.595
1957.5	-5.275
1956.3	-5.29
1955.1	-5.333
1953.1	-5.524
1951.0	-5.96
1949.0	-5.64
1947.0	-5.407
1945.0	-5.555
1943.0	-5.288
1940.9	-5.25
1939.2	-5.196
1937.4	-5.23
1935.7	-5.322
1933.9	-5.355
1932.2	-5.472
1930.4	-5.501
1928.7	-5.602
1926.9	-5.487
1925.2	-5.307
1923.4	-5.03
1921.7	-5.01
1919.9	-5.02
1918.2	-5.11
1916.4	-5.105
1914.7	-5.182
1912.9	-5.241
1911.2	-5.444
1909.4	-5.591
1907.7	-5.687
1905.9	-5.738
1904.8	-5.656
1903.8	-5.684
1902.7	-5.92
1901.5	-5.981
1900.4	-5.949
1899.3	-5.697
1898.3	-5.557
1897.2	-5.538
1896.1	-5.69
1895.0	-5.662
1893.9	-5.617
1892.9	-5.523
1891.8	-5.434
1890.7	-5.335
1889.6	-5.104
1888.6	-5.307
1886.4	-5.203
1884.3	-5.378
1882.1	-5.428
1879.9	-5.706
1877.8	-5.794
1875.6	-5.691
1874.4	-5.446
1873.2	-5.49
1872.0	-5.746
1870.8	-5.339
1869.6	-5.318
1868.4	-5.395
1867.1	-5.479
1865.9	-5.741
1864.7	-5.662
1863.5	-5.461
1862.3	-5.376
1861.1	-5.165
1859.9	-5.149
1858.7	-5.201
1857.5	-5.202
1857.2	-5.207
1855.8	-5.287
1854.5	-5.506
1853.1	-5.694
1851.8	-5.368
1850.4	-5.72
1849.1	-5.231
1847.7	-5.814
1846.4	-5.229
1844.6	-5.661
1842.9	-5.518
1841.1	-5.291
1839.4	-5.232
1837.6	-5.267
1835.9	-5.747
1834.1	-5.888
1832.3	-5.866
1830.6	-5.805
1828.8	-5.857
1827.1	-6.088
1825.3	-6.173
1823.6	-5.967
1821.8	-6.071
1820.1	-6.005
1818.3	-5.878
1816.6	-5.903
1814.8	-5.829
1813.1	-5.671
1811.3	-5.804
1809.6	-5.528
1807.8	-5.252
1806.1	-5.286
1804.4	-5.278
1802.6	-5.03
1800.9	-5.12
1799.2	-5.132
1797.4	-5.321
1795.7	-5.245
1794.0	-5.149
1791.3	-5.141
1790.0	-5.143
1788.7	-5.191
1787.3	-5.755
1786.0	-5.652
1784.7	-5.503
1783.3	-5.492
1782.0	-5.656
1780.7	-5.808
1779.3	-5.443
1776.7	-5.663
1775.3	-5.605
1774.0	-5.485
1772.7	-5.308
1770.0	-5.359
1767.3	-5.582
1766.0	-5.093
1764.7	-5.316
1763.3	-5.442
1762.0	-5.351
1760.7	-5.379
1759.3	-5.163
1758.0	-5.228
1756.7	-5.52
1755.3	-6.012
1754.0	-6.05
1752.7	-5.724
1751.3	-5.773
1750.0	-5.856
1748.7	-5.802
1747.3	-5.58
1746.0	-5.646
1744.7	-5.545
1743.3	-5.492
1742.0	-5.355
1740.7	-5.35
1739.3	-5.476
1738.2	-5.451
1737.1	-5.914
1736.0	-5.505
1734.9	-5.281
1733.8	-5.029
1732.7	-5.229
1731.6	-5.345
1730.5	-5.185
1729.4	-4.884
1728.2	-4.779
1727.1	-4.658
1726.0	-4.811
1725.3	-5.117
1724.9	-5.405
1724.5	-5.843
1724.2	-5.545
1723.8	-5.239
1723.4	-5.45
1723.1	-5.239
1722.7	-5.291
1722.3	-5.054
1722.0	-5.188
1721.6	-5.651
1721.2	-5.507
1720.9	-5.524
1720.5	-5.644
1720.1	-5.234
1719.8	-5.082
1719.4	-5.249
1719.0	-5.118
1718.7	-5.14
1718.3	-5.358
1717.9	-5.128
1717.6	-5.037
1717.2	-4.729
1716.8	-4.743
1715.7	-4.804
1715.3	-4.74
1715.0	-4.92
1714.6	-4.848
1714.2	-4.825
1713.9	-4.841
1713.5	-4.902
1713.1	-5.063
1712.8	-5.165
1712.4	-5.101
1712.0	-5.329
1711.7	-6.043
1711.3	-5.831
1710.9	-6.401
1710.6	-6.492
1710.2	-6.555
1709.1	-6.558
1708.3	-6.144
1707.8	-5.854
1707.4	-5.718
1707.0	-5.808
1706.5	-6.047
1706.1	-6.271
1705.6	-6.144
1705.2	-5.901
1704.7	-6.142
1704.3	-5.505
1703.4	-5.743
1702.5	-6.061
1702.1	-5.939
1701.6	-5.978
1701.2	-5.136
1700.8	-5.078
1700.3	-5.451
1699.9	-5.452
1699.4	-5.414
1699.0	-5.908
1698.5	-5.542
1697.7	-5.808
1697.2	-6.071
1696.8	-5.974
1696.3	-6.205
1695.4	-6.292
1695.0	-6.029
1694.0	-5.87
1693.0	-5.973
1692.0	-6.16
1691.0	-5.899
1690.0	-5.465
1689.0	-5.886
1688.0	-5.738
1687.0	-5.566
1686.0	-5.64
1685.0	-5.471
1684.0	-5.351
1683.0	-5.718
1682.0	-5.53
1681.0	-5.739
1680.0	-5.657
1678.0	-6.017
1677.0	-5.786
1676.0	-5.532
1674.0	-5.424
1673.0	-5.582
1671.0	-5.423
1670.0	-5.363
1669.0	-5.41
1668.0	-5.65
1667.0	-5.558
1666.0	-5.318
1665.0	-5.769
1664.0	-5.765
1662.0	-6.302
1660.0	-5.894
1659.0	-5.662
1658.0	-6.578
1657.0	-6.398
1656.0	-6.335
1655.0	-6.03
1653.0	-6.322
1652.0	-6.296
1651.0	-6.746
1650.0	-6.467
1649.0	-6.604
1648.0	-6.947
1647.0	-6.898
1646.0	-6.789
1645.0	-6.852
1644.0	-6.978
1643.0	-6.975
1642.0	-6.992
1641.0	-6.686
1640.0	-6.69
1639.0	-6.56
1638.0	-6.456
1637.0	-6.648
1636.0	-6.644
1635.0	-7.241
1632.0	-7.118
1631.0	-7.017
1630.0	-6.894
1629.0	-6.745
1628.0	-6.305
1627.0	-5.685
1626.0	-5.763
1625.0	-5.608
1624.0	-6.253
1623.0	-6.349
1622.0	-6.245
1621.0	-6.437
1620.0	-6.547
1619.0	-6.37
1618.0	-5.462
1616.0	-5.644
1615.0	-6.24
1614.0	-6.575
1613.0	-5.764
1612.0	-6.219
1611.0	-6.118
1610.0	-6.654
1609.0	-6.357
1608.0	-6.305
1607.0	-5.768
1606.0	-5.578
1605.0	-5.562
1604.0	-5.817
1603.0	-5.85
1602.0	-5.924
1601.0	-5.612
1600.0	-5.627
1598.0	-5.406
1597.0	-5.748
1595.0	-5.494
1594.0	-5.977
1593.0	-6.09
1592.0	-6.03
1591.0	-6.416
1590.0	-5.881
1589.0	-5.868
1588.0	-6.233
1587.0	-5.77
1586.0	-5.767
1585.0	-6.359
1584.0	-6.237
1583.0	-6.066
1582.0	-6.183
1580.0	-6.17
1579.0	-6.203
1578.0	-6.176
1577.0	-6.23
1576.0	-5.787
1575.0	-6.413
1574.0	-6.232
1573.0	-6.221
1572.0	-5.968
1570.0	-5.664
1568.0	-5.573
1567.0	-6.244
1565.0	-5.989
1564.3	-5.747
1564.0	-6.581
1563.6	-6.796
1562.6	-6.887
1562.2	-7.06
1561.9	-6.893
1561.5	-6.862
1560.8	-6.939
1560.5	-6.819
1560.1	-6.518
1559.8	-6.246
1559.5	-6.487
1559.1	-6.495
1558.8	-6.369
1558.4	-6.375
1558.1	-6.253
1557.7	-6.268
1557.4	-6.644
1557.0	-6.693
1556.7	-6.663
1556.3	-6.347
1556.0	-6.468
1555.6	-6.617
1555.3	-6.624
1554.9	-6.745
1554.6	-6.742
1554.2	-6.56
1553.9	-6.404
1553.5	-6.179
1553.2	-6.392
1552.8	-6.649
1552.5	-6.81
1552.1	-6.207
1551.8	-5.789
1551.4	-5.669
1550.7	-5.561
1550.4	-5.662
1550.0	-5.697
1549.7	-5.68
1549.3	-5.629
1549.0	-5.559
1547.6	-6.361
1546.9	-6.464
1546.2	-6.501
1545.5	-6.265
1544.8	-6.244
1544.1	-6.529
