# NAm-TR_126 - PAGES 2K sd017 PIPO Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: NAm-TR_126 - sd017
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Meko, D.;Sieg, C.H.  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: sd017
#	Location: North America
#	Country: South Dakota USA
#	Northernmost_Latitude: 43.54
#	Southernmost_Latitude: 43.54
#	Easternmost_Longitude: -103.36
#	Westernmost_Longitude: -103.36
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: NAm-TR_126
#	Earliest_Year: 1200.0
#	Most_Recent_Year: 1986.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"relationship":"Negative"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1500	1116
1501	791
1502	910
1503	765
1504	1182
1505	1134
1506	746
1507	776
1508	820
1509	977
1510	645
1511	1204
1512	1289
1513	571
1514	1204
1515	1158
1516	1172
1517	1221
1518	1437
1519	1242
1520	937
1521	1114
1522	1110
1523	1143
1524	1463
1525	1251
1526	1061
1527	1245
1528	710
1529	922
1530	1035
1531	957
1532	715
1533	645
1534	431
1535	621
1536	673
1537	849
1538	717
1539	596
1540	728
1541	705
1542	479
1543	673
1544	546
1545	514
1546	646
1547	403
1548	521
1549	890
1550	829
1551	814
1552	1041
1553	918
1554	764
1555	860
1556	814
1557	917
1558	710
1559	1196
1560	1350
1561	1252
1562	1622
1563	1223
1564	1240
1565	1357
1566	1663
1567	1297
1568	1494
1569	1565
1570	1369
1571	1566
1572	1555
1573	1216
1574	1283
1575	864
1576	952
1577	1128
1578	1172
1579	1231
1580	549
1581	739
1582	730
1583	1069
1584	1445
1585	1236
1586	816
1587	1338
1588	1086
1589	1169
1590	796
1591	328
1592	786
1593	804
1594	818
1595	978
1596	578
1597	822
1598	885
1599	1156
1600	672
1601	1180
1602	1112
1603	1162
1604	1141
1605	769
1606	748
1607	852
1608	845
1609	1262
1610	1490
1611	1331
1612	1556
1613	1607
1614	1250
1615	1784
1616	1815
1617	1739
1618	560
1619	1009
1620	681
1621	963
1622	924
1623	828
1624	961
1625	1061
1626	1051
1627	966
1628	1093
1629	1163
1630	1162
1631	1094
1632	1035
1633	1093
1634	754
1635	912
1636	1150
1637	422
1638	607
1639	739
1640	998
1641	1224
1642	1485
1643	1323
1644	1408
1645	1392
1646	969
1647	1072
1648	817
1649	1320
1650	958
1651	1010
1652	840
1653	1151
1654	972
1655	1103
1656	1197
1657	1071
1658	1152
1659	1112
1660	830
1661	996
1662	535
1663	613
1664	841
1665	971
1666	834
1667	914
1668	490
1669	1244
1670	1269
1671	1117
1672	1244
1673	1463
1674	1175
1675	986
1676	1129
1677	894
1678	842
1679	550
1680	847
1681	964
1682	867
1683	1142
1684	1089
1685	1162
1686	1243
1687	1347
1688	1349
1689	1124
1690	1029
1691	1196
1692	1244
1693	1061
1694	1152
1695	1069
1696	564
1697	945
1698	593
1699	991
1700	906
1701	881
1702	1018
1703	1027
1704	959
1705	731
1706	414
1707	946
1708	718
1709	1026
1710	782
1711	649
1712	543
1713	794
1714	762
1715	813
1716	972
1717	783
1718	538
1719	950
1720	573
1721	612
1722	819
1723	728
1724	682
1725	819
1726	1162
1727	1273
1728	1177
1729	1421
1730	1094
1731	1104
1732	1077
1733	1223
1734	566
1735	690
1736	567
1737	937
1738	1164
1739	1375
1740	1904
1741	988
1742	888
1743	950
1744	1011
1745	842
1746	925
1747	877
1748	1259
1749	1129
1750	1264
1751	1215
1752	1346
1753	728
1754	891
1755	898
1756	714
1757	498
1758	389
1759	599
1760	650
1761	906
1762	1062
1763	1426
1764	1247
1765	1383
1766	1375
1767	1531
1768	1418
1769	1305
1770	900
1771	1381
1772	960
1773	1148
1774	1275
1775	1252
1776	1154
1777	1257
1778	1629
1779	1199
1780	964
1781	564
1782	702
1783	959
1784	801
1785	637
1786	750
1787	780
1788	746
1789	773
1790	978
1791	950
1792	1031
